1_1089	1_6285	31.8	239	158	3	34	269	35	271	7.83e-43	152
1_11988	1_6285	31.6	310	207	4	25	331	41	348	4.60e-49	174
1_12169	1_6285	31.9	295	195	4	31	321	41	333	1.40e-48	172
1_13432	1_6285	35.0	243	153	4	25	264	41	281	2.96e-42	157
1_13471	1_6285	31.5	295	196	4	31	321	41	333	5.24e-48	171
1_14146	1_6285	29.0	290	197	5	1	282	124	412	1.41e-39	142
1_15036	1_6285	31.5	321	207	5	28	345	41	351	4.56e-46	166
1_16364	1_6285	34.3	271	173	4	25	292	41	309	1.08e-47	171
1_16413	1_6285	29.7	381	250	7	32	398	35	411	4.16e-56	190
1_1838	1_6285	32.3	310	205	4	25	331	41	348	8.70e-52	181
1_19989	1_6285	32.3	328	201	8	17	333	17	334	5.66e-45	163
1_20168	1_6285	32.3	310	205	4	25	331	41	348	4.54e-51	179
1_21963	1_6285	32.2	320	206	6	25	342	41	351	1.41e-49	176
1_2208	1_6285	100	338	0	0	1	338	83	420	2.01e-247	675
1_23699	1_6285	31.5	295	196	4	31	321	41	333	1.01e-47	170
1_3979	1_6285	32.6	319	200	8	64	378	41	348	2.17e-47	171
1_4502	1_6285	22.6	402	287	9	186	579	22	407	4.54e-26	110
1_6285	1_1089	30.9	246	165	3	35	278	34	276	1.38e-44	157
1_6285	1_11988	31.6	310	207	4	41	348	25	331	5.14e-47	168
1_6285	1_12169	29.8	332	218	5	4	333	3	321	4.50e-47	168
1_6285	1_13432	35.0	243	153	4	41	281	25	264	5.19e-41	153
1_6285	1_13471	29.5	332	219	5	4	333	3	321	1.21e-46	167
1_6285	1_14146	28.8	292	199	5	124	414	1	284	5.56e-39	141
1_6285	1_15036	31.5	321	207	5	41	351	28	345	2.65e-48	172
1_6285	1_16364	34.3	271	173	4	41	309	25	292	2.91e-45	164
1_6285	1_16413	30.0	377	246	7	35	407	32	394	6.02e-56	189
1_6285	1_1838	32.3	310	205	4	41	348	25	331	2.68e-49	174
1_6285	1_19989	31.6	342	213	8	17	348	17	347	3.30e-46	166
1_6285	1_20168	32.3	310	205	4	41	348	25	331	2.68e-48	172
1_6285	1_21963	33.1	320	203	8	41	351	25	342	1.07e-50	179
1_6285	1_2208	100	338	0	0	83	420	1	338	1.24e-247	676
1_6285	1_23699	29.5	332	219	5	4	333	3	321	1.20e-45	164
1_6285	1_3979	32.6	319	200	8	41	348	64	378	4.34e-49	175
1_6285	1_4502	23.5	353	250	7	22	358	186	534	2.17e-27	114
1_6285	1_6881	31.8	318	208	4	34	348	23	334	2.30e-48	172
1_6285	1_6890	33.1	320	203	5	41	351	31	348	1.76e-49	176
1_6285	1_7784	33.1	320	203	8	41	351	25	342	1.05e-50	179
1_6285	1_8297	32.3	310	204	5	41	348	25	330	2.60e-46	166
1_6881	1_6285	31.8	318	208	4	23	334	34	348	1.03e-46	167
1_6890	1_6285	33.1	320	203	5	31	348	41	351	8.87e-48	172
1_7784	1_6285	32.2	320	206	6	25	342	41	351	1.39e-49	176
1_8297	1_6285	32.3	310	204	5	25	330	41	348	3.25e-49	174
