1_11149	1_21737	26.1	1830	1064	56	7	1672	10	1715	3.78e-133	455
1_12497	1_21737	26.2	1831	1036	58	7	1647	10	1715	1.49e-133	456
1_18178	1_21737	26.3	1830	1017	58	7	1629	10	1715	5.49e-133	454
1_19681	1_21737	77.6	1842	285	3	1	1840	1	1717	0.0	2805
1_20826	1_21737	26.3	1839	1065	59	7	1688	10	1715	1.56e-132	454
1_21737	1_11149	26.4	1841	1041	59	10	1713	7	1670	1.32e-136	465
1_21737	1_12497	26.3	1827	1036	60	10	1713	7	1645	7.05e-137	466
1_21737	1_18178	26.3	1821	1025	58	10	1713	7	1627	1.41e-136	464
1_21737	1_19681	77.6	1842	285	3	1	1717	1	1840	0.0	2814
1_21737	1_20826	26.2	1850	1049	59	10	1713	7	1686	3.47e-135	461
1_21737	1_4035	26.8	272	161	6	1298	1562	823	1063	9.98e-11	67.0
1_21737	1_4625	77.0	1710	266	3	1	1585	1	1708	0.0	2592
1_21737	1_5823	26.2	1852	1048	59	10	1713	7	1688	1.41e-135	462
1_4035	1_21737	26.4	326	190	10	823	1117	1298	1604	7.48e-13	73.6
1_4625	1_21737	77.0	1710	266	3	1	1708	1	1585	0.0	2590
1_5823	1_21737	26.3	1841	1064	59	7	1690	10	1715	8.68e-133	454
