1_16286	1_2188	99.7	294	1	0	87	380	53	346	1.17e-216	596
1_2188	1_16286	99.7	294	1	0	53	346	87	380	5.30e-217	597
1_2188	1_22518	98.2	342	6	0	5	346	95	436	4.94e-254	692
1_2188	1_22761	87.7	341	40	2	5	343	109	449	1.29e-221	611
1_2188	1_23363	89.2	334	34	2	12	343	5	338	3.13e-223	611
1_2188	1_3338	99.7	294	1	0	53	346	139	432	3.53e-216	597
1_2188	1_5851	31.4	102	62	3	12	110	26	122	1.43e-11	61.6
1_22518	1_2188	100	335	0	0	102	436	12	346	1.25e-253	692
1_22761	1_2188	88.7	336	36	2	116	451	12	345	1.25e-223	617
1_23363	1_2188	88.7	336	36	2	5	340	12	345	1.13e-225	617
1_3338	1_2188	99.7	294	1	0	139	432	53	346	8.88e-216	596
1_5851	1_2188	32.2	90	55	2	36	122	24	110	1.54e-11	60.5
