1_1829	0_922	20.8	658	358	23	81	718	7	521	6.27e-14	71.2
1_13199	1_1829	23.2	863	352	29	11	689	1	736	3.74e-32	133
1_14153	1_1829	27.6	907	470	23	11	901	1	736	2.15e-84	291
1_16031	1_1829	27.5	913	469	23	11	907	1	736	3.28e-84	290
1_1829	1_13199	23.1	856	357	27	3	736	13	689	7.76e-37	148
1_1829	1_14153	27.8	903	469	23	3	736	13	901	7.09e-87	298
1_1829	1_16031	27.7	909	468	23	3	736	13	907	7.84e-87	298
1_1829	1_584	29.4	708	411	17	104	736	70	763	3.49e-79	273
1_584	1_1829	29.2	710	410	17	70	763	104	736	2.85e-79	273
0_922	1_1829	21.6	658	353	25	7	521	81	718	8.93e-12	67.8
