1_10812	1_15181	100	387	0	0	1	387	1	387	1.64e-293	800
1_12465	1_15181	29.1	320	210	4	42	360	54	357	2.85e-45	163
1_13076	1_15181	43.6	291	159	4	55	342	65	353	1.82e-72	239
1_13445	1_15181	36.6	402	237	5	32	415	55	456	1.44e-86	271
1_13550	1_15181	42.7	300	165	4	168	462	56	353	7.70e-71	238
1_13936	1_15181	98.0	300	6	0	1	300	88	387	5.27e-216	600
1_15181	1_10812	100	387	0	0	1	387	1	387	1.57e-293	800
1_15181	1_13076	43.6	291	159	4	65	353	55	342	2.93e-72	238
1_15181	1_13445	37.1	402	235	6	55	456	32	415	3.54e-85	267
1_15181	1_13550	42.7	300	165	4	56	353	168	462	7.21e-71	237
1_15181	1_13936	98.0	300	6	0	88	387	1	300	6.17e-216	600
1_15181	1_1527	97.2	388	10	1	1	387	1	388	6.40e-284	775
1_15181	1_17041	96.4	472	10	2	1	465	1	472	0.0	929
1_15181	1_17194	26.3	453	267	9	54	453	42	480	2.69e-43	159
1_15181	1_17578	30.3	333	213	6	53	376	38	360	8.51e-50	174
1_15181	1_18452	97.2	387	11	0	1	387	1	387	3.73e-285	778
1_15181	1_18660	43.0	291	161	3	65	353	55	342	3.10e-71	235
1_15181	1_19561	43.0	291	161	3	65	353	55	342	3.17e-71	235
1_15181	1_2219	28.1	455	272	11	53	455	35	486	3.62e-49	175
1_15181	1_22919	43.0	300	164	5	56	353	168	462	1.87e-71	239
1_15181	1_3082	33.5	397	238	7	61	456	252	623	4.25e-67	226
1_15181	1_3683	43.0	300	164	5	56	353	168	462	1.91e-71	239
1_15181	1_4079	29.1	320	210	4	54	357	42	360	1.89e-42	155
1_15181	1_545	46.3	177	95	0	158	334	3	179	7.38e-51	170
1_15181	1_5638	28.5	466	259	9	55	452	45	504	1.25e-52	184
1_15181	1_5736	28.7	428	233	9	90	452	39	459	1.04e-47	170
1_15181	1_7117	43.6	291	159	4	65	353	55	342	3.00e-72	238
1_15181	1_7299	28.4	412	259	8	53	455	38	422	5.55e-52	181
1_15181	1_7378	97.6	466	10	1	1	465	1	466	0.0	936
1_15181	1_8853	100	286	0	0	102	387	13	298	1.20e-210	586
1_1527	1_15181	97.2	388	10	1	1	388	1	387	6.68e-284	775
1_1601	1_15181	38.3	175	106	2	2	176	181	353	8.64e-34	124
1_17041	1_15181	96.4	472	10	2	1	472	1	465	0.0	930
1_17194	1_15181	26.3	453	267	8	42	480	54	453	1.13e-46	168
1_17578	1_15181	30.3	333	213	6	38	360	53	376	1.01e-50	177
1_18452	1_15181	97.2	387	11	0	1	387	1	387	3.18e-284	776
1_18660	1_15181	43.0	291	161	3	55	342	65	353	1.93e-71	236
1_19561	1_15181	43.0	291	161	3	55	342	65	353	1.97e-71	236
1_21663	1_15181	23.2	440	245	11	42	428	54	453	4.28e-24	103
1_2219	1_15181	31.6	332	190	8	35	360	53	353	2.73e-47	170
1_22919	1_15181	43.0	300	164	5	168	462	56	353	2.79e-71	239
1_3082	1_15181	39.3	290	172	3	252	538	61	349	2.93e-67	226
1_3683	1_15181	43.0	300	164	5	168	462	56	353	2.84e-71	239
1_4063	1_15181	27.4	332	197	8	13	338	163	456	9.71e-25	104
1_4079	1_15181	29.1	320	210	4	42	360	54	357	1.69e-45	163
1_545	1_15181	46.3	177	95	0	3	179	158	334	5.27e-52	172
1_5638	1_15181	28.4	464	262	8	45	504	55	452	7.00e-54	188
1_5736	1_15181	28.6	419	232	7	45	459	97	452	2.00e-48	172
1_7117	1_15181	43.6	291	159	4	55	342	65	353	1.87e-72	239
1_7299	1_15181	28.7	404	252	8	38	414	53	447	3.62e-53	184
1_7378	1_15181	97.6	466	10	1	1	466	1	465	0.0	936
1_8853	1_15181	100	286	0	0	13	298	102	387	4.15e-210	585
