1_10787	1_9651	40.1	354	181	5	73	408	32	372	3.22e-86	266
1_12444	1_9651	41.1	185	93	5	43	222	57	230	2.52e-37	133
1_15765	1_9651	38.5	369	180	5	71	434	46	372	2.48e-80	252
1_2615	1_9651	100	87	0	0	1	87	286	372	7.85e-65	199
1_8696	1_9651	33.3	276	121	7	5	242	121	371	1.03e-45	156
1_9651	1_10787	39.5	354	183	4	32	372	73	408	7.35e-84	260
1_9651	1_12444	41.1	185	93	5	57	230	43	222	1.04e-38	137
1_9651	1_15765	38.5	369	180	5	46	372	71	434	1.78e-75	239
1_9651	1_2615	100	87	0	0	286	372	1	87	4.74e-64	198
1_9651	1_8696	33.1	278	119	8	121	371	5	242	1.82e-43	150
1_9651	1_9804	41.1	348	161	7	36	372	106	420	2.09e-86	267
1_9651	1_9820	39.2	337	172	7	36	371	45	349	4.17e-77	241
1_9804	1_9651	41.4	348	160	8	106	420	36	372	1.05e-87	271
1_9820	1_9651	39.1	338	173	7	45	350	36	372	3.50e-78	244
