1_11258	1_9149	39.3	272	157	5	128	393	321	590	6.13e-52	183
1_1245	1_9149	100	561	0	0	148	708	55	615	0.0	1130
1_1575	1_9149	39.3	272	157	5	111	376	321	590	3.96e-52	183
1_15885	1_9149	39.3	272	157	5	110	375	321	590	3.85e-52	183
1_18244	1_9149	39.3	272	157	5	148	413	321	590	1.01e-51	183
1_9149	1_11258	39.3	272	157	5	321	590	128	393	2.41e-51	182
1_9149	1_1245	100	561	0	0	55	615	148	708	0.0	1131
1_9149	1_1575	39.3	272	157	5	321	590	111	376	1.62e-51	182
1_9149	1_15885	39.3	272	157	5	321	590	110	375	1.58e-51	182
1_9149	1_18244	39.3	272	157	5	321	590	148	413	3.77e-51	182
1_9149	1_9891	39.3	272	157	5	321	590	131	396	2.58e-51	182
1_9891	1_9149	39.3	272	157	5	131	396	321	590	6.62e-52	183
