1_15163	1_7499	37.2	333	188	4	3	317	344	673	2.27e-62	209
1_15937	1_7499	41.3	218	125	2	13	230	102	316	7.30e-42	151
1_23009	1_7499	31.0	629	341	11	3	554	47	659	1.25e-76	256
1_23079	1_7499	36.5	310	166	8	1	286	165	467	1.98e-43	157
1_23700	1_7499	32.9	407	217	7	1	356	210	611	1.58e-54	191
1_23707	1_7499	56.4	635	239	2	61	695	77	673	9.01e-240	681
1_3911	1_7499	50.9	108	53	0	13	120	26	133	5.25e-39	138
1_4538	1_7499	47.6	717	329	7	13	726	5	677	1.25e-220	633
1_7499	1_15163	37.2	333	188	4	344	673	3	317	1.29e-60	206
1_7499	1_15937	40.8	218	128	1	100	316	13	230	5.42e-42	152
1_7499	1_23009	30.8	636	348	11	47	666	3	562	2.09e-75	253
1_7499	1_23079	32.5	345	132	5	165	467	1	286	8.06e-42	153
1_7499	1_23700	32.9	407	217	7	210	611	1	356	2.00e-55	194
1_7499	1_23707	56.4	635	239	2	77	673	61	695	3.99e-238	677
1_7499	1_3911	53.9	102	47	0	32	133	19	120	1.68e-36	133
1_7499	1_4538	49.6	675	296	6	44	677	55	726	7.53e-219	629
1_7499	1_9089	32.8	381	214	9	122	495	15	360	1.03e-43	160
1_7499	1_9899	54.4	678	252	8	43	667	88	761	7.21e-233	666
1_7499	1_9956	49.6	391	152	5	146	493	4	392	9.96e-110	337
1_9089	1_7499	32.8	381	214	9	15	360	122	495	4.87e-47	169
1_9899	1_7499	52.8	718	277	9	61	767	8	674	4.48e-235	672
1_9956	1_7499	49.6	391	152	5	4	392	146	493	3.03e-113	345
