1_10030	1_2578	34.6	537	295	13	41	553	72	576	7.20e-87	289
1_12930	1_2578	40.2	475	264	10	121	582	152	619	3.98e-116	362
1_17235	1_2578	25.0	560	329	21	45	562	73	583	9.32e-39	151
1_21313	1_2578	40.2	475	264	10	72	533	152	619	1.00e-116	362
1_2578	1_10030	35.0	532	300	13	72	576	41	553	5.26e-89	294
1_2578	1_12930	41.3	450	248	9	148	590	117	557	1.17e-117	366
1_2578	1_17235	25.3	557	331	21	73	583	45	562	7.26e-41	157
1_2578	1_21313	41.3	450	248	9	148	590	68	508	3.15e-118	366
1_2578	1_8161	26.0	439	208	9	220	543	1196	1632	4.86e-37	148
1_2578	1_9376	30.6	520	313	11	80	580	11	501	1.00e-73	246
1_8161	1_2578	36.0	247	144	6	1392	1632	305	543	2.79e-34	141
1_9376	1_2578	31.1	508	299	10	23	501	95	580	6.86e-70	236
