1_10574	1_4040	88.6	132	15	0	1	132	226	357	8.25e-76	228
1_1064	1_4040	40.4	361	210	2	7	366	1	357	5.78e-96	290
1_17582	1_4040	42.9	354	195	4	1	351	1	350	1.33e-92	280
1_20818	1_4040	36.0	350	188	9	19	349	15	347	8.29e-67	214
1_21779	1_4040	88.8	357	40	0	1	357	1	357	1.58e-236	645
1_2244	1_4040	59.7	360	141	2	1	359	1	357	1.88e-161	456
1_3193	1_4040	42.6	359	203	1	1	359	1	356	4.34e-103	308
1_4040	1_10574	88.6	132	15	0	226	357	1	132	3.16e-75	228
1_4040	1_1064	40.4	361	210	2	1	357	7	366	1.19e-94	287
1_4040	1_17582	42.7	361	192	5	1	353	1	354	8.61e-91	276
1_4040	1_20818	35.4	345	197	7	15	347	19	349	1.07e-67	216
1_4040	1_21779	88.8	357	40	0	1	357	1	357	3.89e-237	647
1_4040	1_2244	59.7	360	141	2	1	357	1	359	4.35e-160	452
1_4040	1_3193	42.6	359	203	1	1	356	1	359	3.38e-102	305
1_4040	1_64	34.0	365	190	11	13	344	16	362	1.51e-55	186
1_64	1_4040	35.0	363	193	12	14	362	11	344	2.80e-57	191
