1_10012	1_15309	41.4	307	157	7	570	868	25	316	4.12e-65	222
1_10503	1_15309	34.5	226	136	7	13	231	25	245	1.58e-36	133
1_10670	1_15309	40.6	234	133	3	23	250	12	245	4.66e-56	186
1_10873	1_15309	42.1	297	159	7	173	462	25	315	9.68e-72	230
1_11080	1_15309	42.1	297	159	7	154	443	25	315	5.83e-72	230
1_11335	1_15309	44.9	227	116	5	4	222	25	250	7.07e-57	183
1_1139	1_15309	39.3	257	129	7	27	279	31	264	2.29e-53	185
1_11582	1_15309	42.6	305	156	8	356	652	25	318	1.19e-70	233
1_12281	1_15309	44.2	294	148	6	8	291	25	312	1.22e-74	233
1_13331	1_15309	42.6	305	156	8	362	658	25	318	1.32e-70	233
1_13831	1_15309	26.5	302	196	9	36	323	24	313	1.88e-27	110
1_13975	1_15309	40.0	255	127	7	27	276	31	264	3.32e-54	187
1_14418	1_15309	40.9	301	158	9	136	427	24	313	7.60e-67	216
1_15309	1_10012	41.4	307	157	7	25	316	570	868	2.11e-67	227
1_15309	1_10670	40.9	232	131	3	14	245	25	250	1.18e-58	193
1_15309	1_10873	42.1	297	159	7	25	315	173	462	4.13e-73	233
1_15309	1_11080	42.1	297	159	7	25	315	154	443	2.58e-73	233
1_15309	1_11335	44.9	227	116	5	25	250	4	222	4.33e-58	187
1_15309	1_11582	43.0	305	155	8	28	321	359	655	6.41e-75	243
1_15309	1_12281	44.2	294	148	6	25	312	8	291	6.37e-77	239
1_15309	1_13331	43.0	305	155	8	28	321	365	661	7.12e-75	243
1_15309	1_13975	39.8	256	128	7	30	264	26	276	6.55e-54	186
1_15309	1_14418	40.9	301	158	9	24	313	136	427	4.08e-67	216
1_15309	1_15406	43.0	305	155	8	28	321	342	638	4.71e-75	243
1_15309	1_18475	51.2	295	135	6	25	317	4	291	5.58e-105	308
1_15309	1_19413	41.4	307	157	7	25	316	820	1118	4.95e-67	227
1_15309	1_20728	52.2	301	140	2	24	324	3	299	2.13e-114	333
1_15309	1_21119	45.6	294	147	7	25	312	71	357	2.82e-75	236
1_15309	1_21648	40.9	232	131	3	14	245	5	230	7.09e-59	193
1_15309	1_23898	99.7	324	1	0	1	324	25	348	1.62e-241	656
1_15309	1_6000	40.3	303	161	7	25	312	45	342	1.98e-64	208
1_15309	1_6329	39.0	323	174	8	8	315	74	388	1.75e-64	209
1_15309	1_724	43.0	305	155	8	28	321	348	644	5.26e-75	243
1_15309	1_7585	35.9	306	178	6	24	320	3	299	8.93e-56	184
1_15309	1_7909	40.7	248	130	4	20	255	75	317	4.04e-57	190
1_15309	1_8103	52.8	301	138	2	24	324	3	299	6.48e-116	337
1_15309	1_9321	40.4	292	159	8	25	312	4	284	1.08e-60	199
1_15406	1_15309	42.6	305	156	8	339	635	25	318	8.67e-71	233
1_16207	1_15309	39.3	257	129	7	27	279	31	264	2.53e-53	185
1_16867	1_15309	32.7	339	186	12	8	330	1	313	8.66e-40	144
1_17831	1_15309	34.4	314	173	10	44	330	13	320	2.28e-44	157
1_18010	1_15309	41.8	232	123	4	56	281	23	248	1.20e-48	168
1_18475	1_15309	51.4	296	133	7	4	291	25	317	6.69e-103	303
1_18490	1_15309	42.2	109	57	3	28	135	129	232	3.39e-18	81.3
1_19413	1_15309	41.4	307	157	7	820	1118	25	316	1.08e-64	222
1_20728	1_15309	52.2	301	140	2	3	299	24	324	1.99e-114	333
1_21119	1_15309	45.2	294	148	7	71	357	25	312	8.73e-73	230
1_21146	1_15309	26.5	302	196	9	94	381	24	313	4.60e-27	110
1_21461	1_15309	36.9	298	167	8	28	315	25	311	8.60e-52	174
1_21648	1_15309	40.6	234	133	3	3	230	12	245	2.69e-56	186
1_22777	1_15309	32.5	117	69	3	4	116	25	135	4.90e-09	52.4
1_23898	1_15309	99.7	324	1	0	25	348	1	324	8.60e-242	657
1_3235	1_15309	37.0	292	155	7	19	287	25	310	1.47e-45	158
1_3989	1_15309	26.5	302	196	9	94	381	24	313	4.54e-27	110
1_4129	1_15309	39.3	257	129	7	27	279	31	264	8.77e-54	185
1_4933	1_15309	29.3	208	106	5	1	194	132	312	2.88e-25	100
1_6000	1_15309	38.2	327	182	7	21	342	1	312	8.26e-62	202
1_6329	1_15309	39.2	324	174	9	73	388	7	315	1.55e-61	202
1_724	1_15309	42.6	305	156	8	345	641	25	318	9.69e-71	233
1_729	1_15309	40.3	231	122	4	19	239	25	249	2.88e-45	157
1_7585	1_15309	36.2	298	172	6	3	291	24	312	1.23e-52	176
1_7909	1_15309	40.7	248	130	4	75	317	20	255	4.77e-54	182
1_8103	1_15309	52.8	301	138	2	3	299	24	324	8.59e-116	336
1_8207	1_15309	39.8	216	114	4	19	224	25	234	6.72e-42	144
1_9321	1_15309	40.0	290	163	7	4	284	25	312	6.08e-59	195
1_9500	1_15309	32.1	318	177	10	37	339	20	313	1.55e-36	135
1_9668	1_15309	39.3	257	129	7	27	279	31	264	7.83e-54	185
