1_12720	1_19670	98.2	337	0	1	1	331	1	337	4.03e-156	443
1_15037	1_19670	94.7	337	18	0	1	337	1	337	1.73e-144	414
1_19670	1_12720	98.2	337	0	1	1	337	1	331	3.34e-155	441
1_19670	1_15037	94.7	337	18	0	1	337	1	337	3.02e-145	416
1_19670	1_21046	95.7	346	6	1	1	337	1	346	6.11e-152	433
1_19670	1_21180	90.5	346	24	1	1	337	1	346	5.14e-136	393
1_19670	1_2184	92.9	337	18	1	1	337	1	331	2.87e-139	400
1_19670	1_22013	93.6	346	13	1	1	337	1	346	2.08e-152	433
1_21046	1_19670	95.7	346	6	1	1	346	1	337	3.82e-153	436
1_21180	1_19670	90.5	346	24	1	1	346	1	337	1.85e-136	394
1_2184	1_19670	92.9	337	18	1	1	331	1	337	1.99e-139	401
1_22013	1_19670	93.6	346	13	1	1	346	1	337	6.85e-153	434
