1_10822	1_20421	22.9	231	118	6	29	240	121	310	8.97e-07	50.1
1_16645	1_20421	72.1	441	116	3	3	438	2	440	8.28e-201	562
1_19918	1_20421	77.3	441	93	3	3	438	2	440	2.13e-222	617
1_20421	1_10822	22.9	231	118	6	121	310	29	240	1.21e-06	50.1
1_20421	1_16645	72.1	441	116	3	2	440	3	438	1.77e-202	566
1_20421	1_19918	77.3	441	93	3	2	440	3	438	1.59e-224	622
1_20421	1_20993	85.2	438	58	3	1	436	1	433	1.61e-253	695
1_20421	1_23268	26.8	112	76	4	195	306	490	595	2.16e-06	50.1
1_20421	1_5828	72.4	438	114	3	1	436	1	433	2.82e-200	560
1_20421	1_7878	81.1	460	58	4	1	436	1	455	3.84e-248	682
1_20993	1_20421	85.2	438	58	3	1	433	1	436	2.62e-252	692
1_23268	1_20421	26.8	112	76	4	490	595	195	306	1.19e-04	45.4
1_5828	1_20421	72.4	438	114	3	1	433	1	436	1.12e-199	559
1_7878	1_20421	81.1	460	58	4	1	455	1	436	9.30e-247	679
