1_10163	1_12409	46.2	621	315	10	64	672	163	776	1.02e-176	523
1_10194	1_12409	40.7	610	273	12	13	544	81	679	8.55e-140	423
1_10362	1_12409	70.7	92	25	1	1	92	415	504	1.11e-34	125
1_1124	1_12409	76.2	130	29	1	1	130	377	504	1.56e-59	195
1_11296	1_12409	48.8	211	101	3	3	210	575	781	2.57e-55	188
1_11568	1_12409	47.1	541	259	8	9	526	240	776	1.73e-159	474
1_11600	1_12409	40.0	520	214	7	32	461	99	610	1.38e-121	373
1_11992	1_12409	47.9	330	166	3	2	327	258	585	7.42e-98	307
1_12395	1_12409	39.6	556	265	12	2	506	102	637	1.25e-115	359
1_12409	1_10163	46.0	619	319	9	163	776	64	672	1.19e-179	531
1_12409	1_10194	40.7	610	273	12	81	679	13	544	1.75e-139	422
1_12409	1_11568	47.5	541	257	9	240	776	9	526	1.99e-161	479
1_12409	1_11600	40.1	516	219	6	99	610	32	461	2.68e-123	378
1_12409	1_11992	47.9	330	166	3	258	585	2	327	1.81e-95	302
1_12409	1_12395	39.4	556	266	12	102	637	2	506	3.48e-112	350
1_12409	1_12798	73.6	277	68	2	301	577	1	272	9.31e-132	393
1_12409	1_13505	35.4	560	236	9	155	714	57	490	2.02e-98	314
1_12409	1_13934	50.0	426	207	4	80	505	53	472	4.16e-139	419
1_12409	1_14827	40.1	693	317	9	83	759	58	668	1.52e-157	475
1_12409	1_17215	49.5	432	137	4	74	505	3	353	6.12e-139	414
1_12409	1_17260	43.4	731	332	10	78	792	29	693	2.00e-191	561
1_12409	1_17534	47.7	260	117	3	245	504	1	241	6.42e-81	259
1_12409	1_18225	42.1	423	184	5	83	505	32	393	7.52e-107	335
1_12409	1_19977	40.7	609	238	12	183	776	14	514	3.31e-137	416
1_12409	1_2084	44.8	433	201	8	76	506	44	440	2.95e-114	353
1_12409	1_22310	42.6	338	168	6	99	434	8	321	3.64e-84	270
1_12409	1_23783	40.9	706	317	13	81	776	53	668	4.54e-170	506
1_12409	1_2648	41.0	563	244	8	76	623	49	538	2.57e-138	419
1_12409	1_311	44.5	476	252	5	306	776	2	470	1.29e-133	405
1_12409	1_3233	37.6	700	318	9	78	776	41	622	3.38e-146	443
1_12409	1_4222	37.3	421	177	4	91	508	5	341	3.78e-85	274
1_12409	1_5286	41.8	710	368	12	83	776	11	691	1.11e-180	535
1_12798	1_12409	73.1	279	70	2	1	274	301	579	8.48e-133	394
1_13505	1_12409	35.6	554	231	9	57	484	155	708	1.01e-96	309
1_13526	1_12409	50.6	170	80	2	1	166	245	414	1.07e-53	181
1_13532	1_12409	36.6	161	85	3	18	161	96	256	2.58e-25	100
1_13872	1_12409	42.1	164	92	2	45	205	83	246	4.61e-36	134
1_13934	1_12409	45.6	498	236	8	11	473	9	506	1.22e-136	412
1_14207	1_12409	48.2	110	57	0	2	111	667	776	4.27e-25	99.0
1_14404	1_12409	57.0	79	33	1	70	147	77	155	3.16e-24	99.4
1_14430	1_12409	49.0	243	118	4	1	238	179	420	2.54e-71	232
1_14827	1_12409	40.1	693	317	9	58	668	83	759	8.73e-159	478
1_15679	1_12409	47.5	236	121	3	1	234	153	387	2.21e-62	207
1_15975	1_12409	27.2	537	262	13	104	525	79	601	3.58e-37	146
1_16919	1_12409	40.6	202	120	0	1	202	478	679	9.43e-48	166
1_17215	1_12409	49.4	433	138	4	3	354	74	506	4.38e-141	419
1_17260	1_12409	43.4	731	332	10	29	693	78	792	1.73e-194	569
