1_1146	1_18255	99.3	546	0	1	1	546	1	542	0.0	1039
1_17104	1_18255	45.6	493	238	9	53	520	31	518	4.62e-125	376
1_18255	1_1146	99.3	546	0	1	1	542	1	546	0.0	1039
1_18255	1_17104	45.4	493	239	9	31	518	53	520	2.12e-126	380
1_18255	1_19138	99.1	450	0	1	97	542	9	458	3.95e-312	849
1_18255	1_4233	94.3	542	0	1	1	542	1	511	0.0	972
1_18255	1_8074	100	446	0	0	97	542	9	454	1.76e-314	855
1_18255	1_8381	45.4	493	239	9	31	518	95	562	7.60e-126	380
1_19138	1_18255	99.1	450	0	1	9	458	97	542	1.16e-312	850
1_4233	1_18255	94.3	542	0	1	1	511	1	542	0.0	973
1_8074	1_18255	100	446	0	0	9	454	97	542	7.32e-315	855
1_8381	1_18255	45.6	493	238	9	95	562	31	518	1.78e-124	376
