1_10703	1_17642	44.4	72	37	1	65	136	592	660	7.07e-09	52.8
1_10772	1_17642	31.0	171	99	4	26	177	52	222	1.79e-15	73.6
1_11850	1_17642	96.0	125	5	0	1	125	1	125	6.96e-75	234
1_12316	1_17642	36.7	324	165	9	101	392	162	477	7.85e-56	194
1_12615	1_17642	47.2	697	313	11	23	690	5	675	1.43e-198	575
1_12851	1_17642	37.3	153	95	1	73	224	120	272	4.77e-28	111
1_13039	1_17642	28.8	111	67	3	2	110	553	653	7.07e-06	43.1
1_13247	1_17642	100	146	0	0	1	146	127	272	2.45e-97	293
1_15103	1_17642	99.2	375	3	0	1	375	243	617	7.14e-261	722
1_15480	1_17642	44.6	148	80	1	1	148	127	272	1.05e-35	129
1_15919	1_17642	99.0	98	1	0	1	98	1	98	7.03e-59	191
1_1661	1_17642	100	397	0	0	1	397	1	397	2.30e-283	780
1_167	1_17642	36.4	162	102	1	49	209	121	282	9.04e-30	115
1_17414	1_17642	37.3	292	143	8	3	262	232	515	7.28e-51	176
1_17642	1_11850	96.0	125	5	0	1	125	1	125	7.28e-74	233
1_17642	1_12316	34.1	352	190	9	135	477	74	392	1.35e-55	194
1_17642	1_12615	47.2	695	312	10	7	675	25	690	2.78e-198	575
1_17642	1_12851	37.3	153	95	1	120	272	73	224	2.61e-27	110
1_17642	1_13247	100	146	0	0	127	272	1	146	8.05e-97	294
1_17642	1_15103	99.2	375	3	0	243	617	1	375	1.18e-260	722
1_17642	1_15480	44.6	148	80	1	127	272	1	148	5.26e-36	132
1_17642	1_15919	99.0	98	1	0	1	98	1	98	3.10e-58	191
1_17642	1_1661	100	397	0	0	1	397	1	397	3.71e-283	780
1_17642	1_167	36.4	162	102	1	121	282	49	209	1.57e-29	116
1_17642	1_17414	37.3	292	143	8	232	515	3	262	9.58e-50	174
1_17642	1_1830	99.6	227	1	0	30	256	40	266	2.29e-153	444
1_17642	1_1834	30.4	670	398	20	39	673	86	722	1.41e-67	235
1_17642	1_18571	100	245	0	0	1	245	1	245	1.49e-168	482
1_17642	1_18876	44.6	148	80	1	127	272	1	148	2.80e-36	133
1_17642	1_19999	33.7	513	286	12	190	674	11	497	5.06e-68	231
1_17642	1_20721	31.7	556	277	10	119	669	32	489	2.07e-73	245
1_17642	1_20904	32.6	436	233	12	52	477	42	426	2.38e-59	205
1_17642	1_21577	35.3	272	144	9	116	383	104	347	1.79e-39	148
1_17642	1_22650	33.7	591	344	18	106	673	23	588	3.94e-77	258
1_17642	1_23448	100	139	0	0	107	245	1	139	1.01e-90	278
1_17642	1_4435	34.4	582	318	16	116	676	191	729	2.15e-89	294
1_17642	1_6849	32.3	682	389	22	15	673	50	681	1.08e-77	261
1_17642	1_9710	31.0	268	166	6	135	393	6	263	4.04e-30	119
1_1830	1_17642	99.6	227	1	0	40	266	30	256	4.51e-154	444
1_1834	1_17642	30.5	673	400	19	83	722	36	673	1.82e-64	226
1_18571	1_17642	100	245	0	0	1	245	1	245	4.07e-169	483
1_18876	1_17642	44.6	148	80	1	1	148	127	272	2.97e-36	131
1_19999	1_17642	33.3	522	294	12	2	497	181	674	2.60e-70	236
1_20721	1_17642	31.7	556	277	10	32	489	119	669	1.41e-75	250
1_20904	1_17642	33.3	435	231	12	42	426	52	477	7.79e-61	209
1_21577	1_17642	31.1	379	214	13	12	347	9	383	8.11e-42	154
1_21694	1_17642	33.0	230	131	6	1	217	457	676	7.10e-24	99.0
1_22650	1_17642	33.5	570	340	15	36	586	120	669	6.87e-76	254
1_23095	1_17642	32.1	112	68	3	3	107	408	518	1.71e-15	70.9
1_23448	1_17642	100	139	0	0	1	139	107	245	8.34e-92	280
1_4435	1_17642	32.4	648	353	18	144	729	52	676	1.56e-91	300
1_560	1_17642	34.7	101	64	1	3	103	138	236	6.20e-14	66.6
1_5955	1_17642	24.0	379	173	12	12	279	9	383	8.48e-12	65.1
1_6006	1_17642	25.6	250	160	8	40	270	39	281	1.16e-15	77.4
1_6849	1_17642	32.4	661	387	19	59	679	29	669	1.52e-77	261
1_802	1_17642	34.4	224	121	10	1	220	473	674	1.91e-19	86.3
1_8027	1_17642	32.5	160	102	3	67	225	120	274	1.44e-21	92.4
1_9710	1_17642	31.0	268	166	6	6	263	135	393	3.48e-29	115
