1_10454	1_8196	46.4	207	106	2	615	816	1	207	1.57e-54	187
1_14379	1_8196	38.7	163	100	0	15	177	44	206	8.39e-37	127
1_17792	1_8196	34.8	184	113	3	1	178	28	210	3.36e-35	123
1_2754	1_8196	40.4	223	117	7	23	240	1	212	5.99e-47	155
1_769	1_8196	56.0	193	84	1	43	234	18	210	3.38e-72	219
1_8089	1_8196	37.3	212	121	6	1	206	1	206	4.30e-39	134
1_8196	1_10454	46.4	207	106	2	1	207	615	816	6.07e-56	190
1_8196	1_14379	36.8	182	113	2	30	210	2	182	2.69e-39	134
1_8196	1_17792	34.8	184	113	3	28	210	1	178	9.72e-36	124
1_8196	1_2754	40.4	223	117	7	1	212	23	240	1.84e-50	164
1_8196	1_769	54.8	197	88	1	14	210	39	234	3.71e-73	222
1_8196	1_8089	37.3	212	121	6	1	206	1	206	1.50e-39	135
1_8196	1_9160	37.7	212	120	6	1	206	1	206	3.39e-41	139
1_9160	1_8196	37.7	212	120	6	1	206	1	206	4.88e-41	139
