1_12556	1_5720	30.7	583	347	19	96	656	91	638	1.49e-67	233
1_16045	1_5720	100	642	0	0	6	647	1	642	0.0	1323
1_20861	1_5720	31.0	649	397	14	51	682	28	642	5.29e-90	293
1_23520	1_5720	79.3	644	131	2	12	655	1	642	0.0	1060
1_2934	1_5720	30.7	583	347	19	4	564	91	638	1.97e-68	233
1_5720	1_12556	30.7	583	347	19	91	638	96	656	1.45e-67	233
1_5720	1_16045	100	642	0	0	1	642	6	647	0.0	1323
1_5720	1_20861	31.0	649	397	14	28	642	51	682	1.29e-90	295
1_5720	1_23520	79.3	644	131	2	1	642	12	655	0.0	1065
1_5720	1_2934	30.7	583	347	19	91	638	4	564	2.24e-68	233
1_5720	1_8914	31.3	473	280	11	201	642	202	660	2.84e-65	226
1_5720	1_9320	79.3	644	131	2	1	642	15	658	0.0	1065
1_8914	1_5720	31.3	473	280	11	202	660	201	642	1.10e-65	228
1_9320	1_5720	79.3	644	131	2	15	658	1	642	0.0	1060
