1_10180	1_13520	52.7	241	111	3	20	257	288	528	5.54e-73	234
1_11515	1_13520	79.5	44	9	0	1	44	487	530	4.06e-14	66.6
1_12301	1_13520	53.7	618	269	7	1	609	1	610	2.60e-216	615
1_13520	1_12301	53.5	620	271	7	1	612	1	611	3.76e-216	615
1_13520	1_13793	52.8	615	233	10	1	609	1	564	2.82e-189	545
1_13520	1_13941	66.8	328	91	3	1	318	14	333	2.64e-147	431
1_13520	1_14960	99.0	630	0	1	1	624	1	630	0.0	1235
1_13520	1_15020	49.2	474	188	8	1	469	25	450	4.80e-134	400
1_13520	1_15870	48.9	611	209	10	1	609	9	518	3.92e-164	479
1_13520	1_16169	52.4	613	230	9	1	609	9	563	1.15e-185	536
1_13520	1_16562	56.5	620	249	11	1	612	1	607	4.38e-224	635
1_13520	1_16705	54.4	572	247	9	41	612	504	1061	2.96e-187	556
1_13520	1_17996	65.8	608	195	6	1	606	1	597	3.16e-276	767
1_13520	1_19150	50.7	615	283	8	1	612	1	598	1.66e-193	557
1_13520	1_1998	51.2	617	245	11	1	612	25	590	2.37e-183	531
1_13520	1_20707	50.5	618	251	9	1	612	1	569	6.99e-180	521
1_13520	1_2093	63.1	607	213	4	1	607	12	607	6.05e-260	726
1_13520	1_22263	49.3	477	190	6	1	472	1	430	8.28e-137	407
1_13520	1_22281	57.1	562	222	8	54	609	16	564	7.20e-195	559
1_13520	1_22674	55.0	560	235	7	54	609	16	562	5.29e-189	544
1_13520	1_22990	48.0	483	227	8	1	470	1	472	7.19e-128	385
1_13520	1_3784	54.6	480	202	6	54	529	16	483	1.63e-163	476
1_13520	1_4445	50.5	620	246	12	1	612	1	567	5.49e-176	511
1_13520	1_8085	53.7	572	251	9	41	612	504	1061	9.81e-182	542
1_13520	1_8120	52.9	446	195	7	1	444	1	433	5.58e-147	433
1_13520	1_9111	53.6	537	233	6	1	529	1	529	4.15e-192	551
1_13520	1_926	53.6	608	228	9	1	603	1	559	1.94e-197	566
1_13793	1_13520	53.0	615	232	10	1	564	1	609	2.56e-189	545
1_13941	1_13520	66.8	328	91	3	14	333	1	318	2.02e-148	433
1_14960	1_13520	99.0	630	0	1	1	630	1	624	0.0	1236
1_15020	1_13520	49.2	474	188	7	25	450	1	469	2.21e-135	403
1_15870	1_13520	49.1	611	208	10	9	518	1	609	5.76e-165	481
1_16169	1_13520	52.5	613	229	9	9	563	1	609	1.05e-185	536
1_16562	1_13520	56.2	616	253	10	1	605	1	610	1.98e-227	644
1_16705	1_13520	54.4	570	246	9	504	1059	41	610	2.21e-185	552
1_17996	1_13520	65.8	608	195	6	1	597	1	606	9.21e-278	771
1_19150	1_13520	50.7	613	282	8	1	596	1	610	2.80e-194	559
1_1998	1_13520	51.2	615	244	10	25	588	1	610	6.93e-185	535
1_20707	1_13520	50.5	618	251	9	1	569	1	612	2.04e-186	538
1_20752	1_13520	47.1	223	76	4	1	184	1	220	2.74e-50	172
1_2093	1_13520	63.1	607	213	4	12	607	1	607	1.91e-263	735
1_22263	1_13520	49.3	477	190	6	1	430	1	472	6.21e-140	415
1_22281	1_13520	57.3	560	220	8	18	564	56	609	7.08e-197	564
1_22511	1_13520	66.7	270	89	1	2	270	325	594	3.16e-120	357
1_22674	1_13520	55.0	558	234	7	18	562	56	609	1.36e-188	543
1_22990	1_13520	48.1	482	226	8	1	471	1	469	6.97e-129	387
1_23099	1_13520	57.1	49	21	0	44	92	333	381	1.76e-09	55.1
1_3178	1_13520	57.3	302	112	5	1	287	1	300	3.93e-99	305
1_3784	1_13520	54.6	478	201	6	18	483	56	529	1.81e-163	476
1_4445	1_13520	50.2	620	248	11	1	567	1	612	3.38e-179	519
1_4671	1_13520	51.5	136	64	2	5	138	475	610	3.80e-30	113
1_5968	1_13520	77.0	204	47	0	14	217	1	204	2.34e-106	320
1_685	1_13520	54.4	136	60	2	5	138	475	610	1.97e-33	122
1_8085	1_13520	53.4	573	247	10	504	1059	41	610	1.67e-181	542
1_8120	1_13520	52.9	446	195	7	1	433	1	444	1.02e-147	434
1_828	1_13520	59.0	307	113	3	1	302	1	299	1.97e-117	353
1_874	1_13520	42.9	240	96	4	1	201	1	238	8.36e-52	176
1_9111	1_13520	53.8	537	232	6	1	529	1	529	7.06e-192	550
1_9133	1_13520	54.7	318	132	3	2	309	214	529	9.39e-103	313
1_926	1_13520	53.1	610	232	8	1	561	1	605	8.10e-196	561
