1_12	1_192	95.6	91	4	0	46	136	1	91	1.47e-54	166
1_18502	1_192	70.6	68	8	1	85	140	11	78	3.20e-23	87.4
1_192	1_12	95.6	91	4	0	1	91	46	136	6.93e-55	166
1_192	1_18502	70.6	68	8	1	11	78	85	140	7.28e-23	85.9
1_192	1_23257	98.9	91	1	0	1	91	46	136	1.03e-56	171
1_192	1_5673	64.0	89	24	3	1	89	50	130	2.22e-24	89.0
1_192	1_5763	98.9	91	1	0	1	91	67	157	2.00e-56	171
1_23257	1_192	98.9	91	1	0	46	136	1	91	1.54e-56	171
1_5673	1_192	64.0	89	24	3	50	130	1	89	5.63e-25	90.9
1_5763	1_192	98.9	91	1	0	67	157	1	91	3.45e-56	171
