1_10767	1_11190	56.6	525	183	9	65	548	4	524	2.92e-145	444
1_11190	1_10767	56.6	525	183	9	4	524	65	548	4.37e-136	419
1_11190	1_12144	58.5	533	194	9	4	524	65	582	1.10e-146	448
1_11190	1_14705	58.5	533	194	9	4	524	65	582	1.13e-146	448
1_11190	1_357	58.5	533	194	9	4	524	65	582	1.10e-146	448
1_11190	1_8331	100	412	0	0	1	412	1	412	7.36e-266	731
1_12144	1_11190	58.5	533	194	9	65	582	4	524	2.36e-157	476
1_14705	1_11190	58.5	533	194	9	65	582	4	524	2.42e-157	476
1_357	1_11190	58.5	533	194	9	65	582	4	524	2.36e-157	476
1_8331	1_11190	100	412	0	0	1	412	1	412	4.24e-266	731
