1_10999	1_23119	100	1381	0	0	57	1437	1	1381	0.0	2442
1_1435	1_23119	100	1381	0	0	113	1493	1	1381	0.0	2442
1_1868	1_23119	96.6	1381	5	1	113	1451	1	1381	0.0	2333
1_20748	1_23119	100	1381	0	0	98	1478	1	1381	0.0	2442
1_21185	1_23119	99.9	1381	0	1	113	1492	1	1381	0.0	2438
1_2138	1_23119	100	1381	0	0	38	1418	1	1381	0.0	2442
1_23119	1_10999	100	1381	0	0	1	1381	57	1437	0.0	2442
1_23119	1_1435	100	1381	0	0	1	1381	113	1493	0.0	2442
1_23119	1_1868	96.6	1381	5	1	1	1381	113	1451	0.0	2334
1_23119	1_20748	100	1381	0	0	1	1381	98	1478	0.0	2442
1_23119	1_21185	99.9	1381	0	1	1	1381	113	1492	0.0	2438
1_23119	1_2138	100	1381	0	0	1	1381	38	1418	0.0	2442
1_23119	1_4221	100	1381	0	0	1	1381	108	1488	0.0	2442
1_4221	1_23119	100	1381	0	0	108	1488	1	1381	0.0	2442
