1_10559	1_13455	29.7	445	279	5	9	422	40	481	5.94e-64	213
1_10559	1_15169	40.2	420	205	6	8	418	20	402	8.36e-103	312
1_10559	1_15396	31.3	444	276	8	3	423	29	466	1.06e-60	205
1_10559	1_18038	44.8	420	220	5	8	418	20	436	2.58e-124	369
1_10559	1_18946	30.5	442	272	7	7	415	48	487	4.05e-64	215
1_10559	1_19209	63.5	433	0	1	1	433	1	275	5.35e-167	469
1_10559	1_21732	35.3	300	180	2	133	418	10	309	6.65e-53	180
1_10559	1_23501	28.4	440	285	7	7	418	43	480	4.31e-61	206
1_10559	1_3161	32.6	438	266	6	9	418	61	497	5.85e-74	240
1_10559	1_3955	27.6	449	290	6	9	423	49	496	2.32e-57	196
1_10559	1_4498	34.7	450	264	5	9	429	48	496	3.36e-80	258
1_10559	1_5693	34.8	440	269	5	1	423	14	452	8.37e-81	257
1_10559	1_8166	37.6	433	251	4	5	418	16	448	6.01e-96	296
1_10559	1_8558	27.9	408	275	6	39	433	91	492	1.88e-51	181
1_13455	1_10559	30.7	410	264	5	74	477	23	418	8.52e-66	218
1_15169	1_10559	40.3	422	202	6	20	402	8	418	2.69e-104	316
1_15396	1_10559	31.5	441	273	8	29	463	3	420	2.61e-58	199
1_18038	1_10559	44.8	420	220	5	20	436	8	418	7.75e-127	375
1_18946	1_10559	30.3	442	273	7	48	487	7	415	7.72e-62	209
1_19209	1_10559	63.5	433	0	1	1	275	1	433	5.59e-166	466
1_21732	1_10559	35.3	300	180	2	10	309	133	418	2.58e-54	184
1_23501	1_10559	28.4	440	285	7	43	480	7	418	7.37e-60	203
1_3161	1_10559	32.6	438	266	6	61	497	9	418	1.96e-73	239
1_3955	1_10559	27.6	450	291	6	47	495	7	422	4.18e-54	188
1_4498	1_10559	34.9	439	256	5	48	485	9	418	9.99e-78	251
1_5693	1_10559	35.5	423	260	4	26	447	8	418	6.20e-82	260
1_8166	1_10559	37.8	429	248	4	20	448	9	418	1.85e-92	287
1_8558	1_10559	28.2	408	274	6	91	492	39	433	6.01e-52	182
