1_11701	1_22507	57.2	418	167	6	1	413	1	411	3.81e-159	454
1_14120	1_22507	26.5	226	145	7	10	221	142	360	8.09e-15	73.6
1_15901	1_22507	31.4	226	128	8	70	275	142	360	1.97e-21	93.6
1_17330	1_22507	25.8	225	148	7	197	408	142	360	1.14e-13	72.4
1_22507	1_11701	57.2	418	167	6	1	411	1	413	1.33e-159	455
1_22507	1_14120	26.5	226	145	7	142	360	10	221	1.22e-14	73.6
1_22507	1_15901	31.9	229	123	9	142	360	70	275	1.02e-21	94.7
1_22507	1_17330	25.8	225	148	7	142	360	197	408	4.31e-14	73.6
1_22507	1_6736	29.4	228	131	9	142	360	73	279	5.85e-18	84.0
1_22507	1_8324	31.9	229	123	9	142	360	44	249	6.76e-22	94.7
1_22507	1_8933	25.8	225	148	7	142	360	186	397	4.17e-14	73.6
1_22507	1_9347	24.5	265	170	8	113	360	156	407	1.02e-14	75.5
1_6736	1_22507	29.4	228	131	9	73	279	142	360	2.12e-19	87.8
1_8324	1_22507	31.4	226	128	8	44	249	142	360	1.20e-21	93.6
1_8933	1_22507	25.8	225	148	7	186	397	142	360	1.08e-13	72.4
1_9347	1_22507	25.8	225	148	7	196	407	142	360	1.51e-13	72.0
