1_11364	1_13838	29.3	574	378	13	56	612	68	630	1.25e-63	221
1_13838	1_11364	29.3	574	378	13	68	630	56	612	1.27e-62	218
1_13838	1_15487	100	41	0	0	35	75	348	388	4.37e-16	80.5
1_13838	1_23036	29.3	574	378	13	68	630	60	616	1.37e-62	218
1_13838	1_252	33.6	268	166	7	368	632	343	601	3.20e-34	137
1_13838	1_413	29.6	567	378	12	68	630	60	609	3.35e-65	225
1_15487	1_13838	100	41	0	0	348	388	35	75	2.01e-16	80.9
1_23036	1_13838	29.3	574	378	13	60	616	68	630	1.36e-63	221
1_252	1_13838	33.7	270	163	8	343	601	368	632	4.63e-32	131
1_413	1_13838	29.6	567	378	12	60	609	68	630	4.51e-66	227
