1_12496	1_9045	84.5	232	1	3	1	211	1	218	1.66e-121	343
1_12504	1_9045	82.9	222	8	3	1	196	1	218	2.54e-112	319
1_12648	1_9045	89.5	152	16	0	1	152	1	152	7.94e-86	252
1_13919	1_9045	88.7	222	0	2	1	201	1	218	4.96e-125	351
1_14884	1_9045	93.5	232	1	2	1	232	1	218	1.04e-141	395
1_4202	1_9045	95.2	228	1	1	1	228	1	218	1.60e-144	402
1_7615	1_9045	98.2	222	0	1	1	222	1	218	1.53e-145	404
1_9006	1_9045	82.0	222	0	2	1	186	1	218	6.92e-112	317
1_9045	1_12496	84.5	232	1	3	1	218	1	211	4.23e-122	344
1_9045	1_12504	82.9	222	8	3	1	218	1	196	9.87e-113	320
1_9045	1_12648	89.5	152	16	0	1	152	1	152	5.06e-85	250
1_9045	1_13919	88.7	222	0	2	1	218	1	201	4.62e-126	354
1_9045	1_14884	93.5	232	1	2	1	218	1	232	4.84e-142	395
1_9045	1_4202	95.2	228	1	1	1	218	1	228	2.17e-144	401
1_9045	1_7615	98.2	222	0	1	1	218	1	222	5.23e-146	405
1_9045	1_9006	82.0	222	0	2	1	218	1	186	1.40e-112	319
