1_10039	1_14822	34.8	411	237	7	89	472	94	500	7.49e-63	212
1_10338	1_14822	54.4	485	193	4	49	531	46	504	8.34e-177	508
1_1217	1_14822	34.3	382	220	7	3	357	123	500	3.41e-56	191
1_14822	1_10039	34.7	412	238	7	93	500	88	472	1.62e-61	209
1_14822	1_10338	54.4	504	198	6	31	504	30	531	6.72e-173	498
1_14822	1_1217	34.3	382	220	7	123	500	3	357	6.96e-55	188
1_14822	1_23469	54.3	505	198	6	31	504	30	532	9.84e-173	498
1_14822	1_23730	92.1	554	1	1	1	511	1	554	0.0	978
1_14822	1_3225	32.5	459	281	6	70	501	114	570	9.71e-73	241
1_23469	1_14822	54.3	486	193	4	49	532	46	504	8.64e-177	508
1_23730	1_14822	92.1	554	1	1	1	554	1	511	0.0	978
1_3225	1_14822	31.8	478	292	7	95	570	56	501	1.87e-75	248
