1_10029	1_23211	100	576	0	0	415	990	67	642	0.0	1095
1_13459	1_23211	35.6	323	191	6	537	857	286	593	5.31e-59	213
1_13742	1_23211	99.5	580	3	0	423	1002	63	642	0.0	1096
1_14043	1_23211	36.4	294	176	2	481	764	280	572	1.66e-63	226
1_17466	1_23211	35.6	323	191	6	532	852	286	593	5.06e-59	213
1_18118	1_23211	99.5	580	3	0	208	787	63	642	0.0	1096
1_20419	1_23211	36.4	294	176	2	410	693	280	572	7.90e-64	226
1_21446	1_23211	36.4	294	176	2	475	758	280	572	1.57e-63	226
1_21704	1_23211	31.5	317	201	4	118	421	255	568	1.76e-45	174
1_22779	1_23211	99.5	580	3	0	103	682	63	642	0.0	1096
1_23211	1_10029	100	576	0	0	67	642	415	990	0.0	1095
1_23211	1_13459	32.8	372	223	8	244	593	491	857	8.10e-60	215
1_23211	1_13742	99.5	580	3	0	63	642	423	1002	0.0	1097
1_23211	1_14043	36.4	294	176	2	280	572	481	764	1.37e-62	223
1_23211	1_17466	32.8	372	223	8	244	593	486	852	7.75e-60	215
1_23211	1_18118	99.5	580	3	0	63	642	208	787	0.0	1097
1_23211	1_20419	36.4	294	176	2	280	572	410	693	7.25e-63	223
1_23211	1_21446	36.4	294	176	2	280	572	475	758	1.31e-62	223
1_23211	1_21704	29.7	343	224	5	255	593	118	447	2.84e-46	176
1_23211	1_22779	99.5	580	3	0	63	642	103	682	0.0	1097
1_23211	1_23247	36.4	294	176	2	280	572	445	728	1.01e-62	223
1_23211	1_23727	29.7	343	224	5	255	593	83	412	2.48e-46	176
1_23211	1_23813	99.5	580	3	0	63	642	117	696	0.0	1097
1_23211	1_3401	36.4	294	176	2	280	572	300	583	1.94e-63	223
1_23211	1_3677	36.4	294	176	2	280	572	417	700	7.77e-63	223
1_23211	1_4172	29.7	343	224	5	255	593	99	428	2.65e-46	176
1_23211	1_6426	29.7	343	224	5	255	593	88	417	2.53e-46	176
1_23211	1_6579	29.7	343	224	5	255	593	118	447	2.37e-46	176
1_23211	1_6969	36.4	294	176	2	280	572	482	765	1.38e-62	223
1_23211	1_7164	36.4	294	176	2	280	572	400	683	6.54e-63	223
1_23211	1_8150	29.7	343	224	5	255	593	109	438	2.75e-46	176
1_23211	1_8224	29.7	343	224	5	255	593	111	440	2.77e-46	176
1_23247	1_23211	36.4	294	176	2	445	728	280	572	1.16e-63	226
1_23727	1_23211	31.5	317	201	4	83	386	255	568	1.49e-45	174
1_23813	1_23211	99.5	580	3	0	117	696	63	642	0.0	1096
1_3401	1_23211	36.4	294	176	2	300	583	280	572	1.77e-64	226
1_3677	1_23211	36.4	294	176	2	417	700	280	572	8.56e-64	226
1_4172	1_23211	31.5	317	201	4	99	402	255	568	1.61e-45	174
1_6426	1_23211	31.5	317	201	4	88	391	255	568	1.53e-45	174
1_6579	1_23211	31.5	317	201	4	118	421	255	568	1.41e-45	174
1_6969	1_23211	36.4	294	176	2	482	765	280	572	1.68e-63	226
1_7164	1_23211	36.4	294	176	2	400	683	280	572	7.01e-64	226
1_8150	1_23211	31.5	317	201	4	109	412	255	568	1.69e-45	174
1_8224	1_23211	31.5	317	201	4	111	414	255	568	1.71e-45	174
