1_10466	1_4596	35.6	450	262	10	4	444	3	433	9.66e-87	273
1_11165	1_4596	40.8	436	244	3	1	432	1	426	3.82e-120	358
1_13278	1_4596	41.1	455	253	3	1	448	1	447	6.31e-124	367
1_13598	1_4596	86.5	451	58	2	1	450	1	449	5.48e-295	801
1_14958	1_4596	80.7	435	80	1	1	431	1	435	4.67e-274	748
1_15423	1_4596	46.7	137	73	0	7	143	177	313	8.57e-38	138
1_1725	1_4596	92.1	443	30	2	1	439	1	442	6.57e-306	829
1_17708	1_4596	36.4	442	263	5	5	443	2	428	2.40e-96	298
1_20780	1_4596	33.3	441	271	4	52	480	3	432	2.93e-81	259
1_22668	1_4596	87.8	436	49	1	1	432	1	436	1.62e-294	800
1_22917	1_4596	35.6	450	262	10	4	444	3	433	3.21e-87	273
1_23820	1_4596	43.5	439	235	7	1	434	1	431	1.21e-111	337
1_3861	1_4596	75.5	110	23	1	43	148	16	125	1.78e-54	177
1_4596	1_10466	35.6	450	262	10	3	433	4	444	8.90e-87	273
1_4596	1_11165	40.6	438	246	3	1	428	1	434	4.81e-121	360
1_4596	1_13278	41.3	436	244	2	1	428	1	432	7.25e-123	365
1_4596	1_13598	86.5	451	58	2	1	449	1	450	9.09e-294	798
1_4596	1_14958	81.1	433	78	1	1	433	1	429	7.98e-273	745
1_4596	1_15423	46.7	137	73	0	177	313	7	143	7.02e-38	139
1_4596	1_1725	91.4	452	33	3	1	451	1	447	6.97e-308	834
1_4596	1_17708	36.4	442	263	5	2	428	5	443	5.63e-97	300
1_4596	1_20780	33.9	437	266	4	3	428	52	476	2.97e-84	266
1_4596	1_22668	87.8	436	49	1	1	436	1	432	1.93e-293	797
1_4596	1_22917	35.6	450	262	10	3	433	4	444	3.19e-87	273
1_4596	1_23820	44.0	434	230	7	1	426	1	429	1.78e-116	349
1_4596	1_3861	75.5	110	23	1	16	125	43	148	1.90e-54	178
1_4596	1_4649	87.8	442	50	1	1	442	1	438	7.89e-295	801
1_4596	1_5056	40.9	438	245	3	1	428	1	434	7.72e-123	365
1_4596	1_555	88.1	436	48	1	1	436	1	432	1.36e-293	798
1_4596	1_7427	89.6	376	39	0	61	436	4	379	4.48e-256	701
1_4596	1_8910	41.1	438	244	3	1	428	1	434	8.49e-122	362
1_4649	1_4596	88.5	436	46	1	1	432	1	436	1.34e-295	803
1_5056	1_4596	41.1	436	243	3	1	432	1	426	1.09e-122	364
1_555	1_4596	88.1	436	48	1	1	432	1	436	1.14e-294	800
1_7427	1_4596	89.6	376	39	0	4	379	61	436	3.32e-257	703
1_8910	1_4596	41.1	448	247	4	1	441	1	438	1.19e-121	362
