1_13332	1_16256	78.6	28	6	0	335	362	12	39	1.66e-10	58.2
1_16256	1_13332	78.6	28	6	0	12	39	335	362	4.31e-11	58.2
1_16256	1_23776	69.2	26	8	0	12	37	253	278	1.64e-06	45.1
1_16256	1_5958	69.2	26	8	0	12	37	253	278	1.69e-06	45.1
1_16256	1_7051	82.8	29	5	0	10	38	149	177	9.66e-13	62.0
1_16256	1_9306	77.8	27	6	0	12	38	161	187	1.00e-10	57.0
1_23776	1_16256	69.2	26	8	0	253	278	12	37	1.51e-05	43.9
1_5958	1_16256	69.2	26	8	0	253	278	12	37	1.85e-05	43.9
1_7051	1_16256	82.8	29	5	0	149	177	10	38	2.81e-12	61.6
1_9306	1_16256	77.8	27	6	0	161	187	12	38	1.55e-10	57.8
