1_11340	1_7380	57.9	643	221	11	13	648	4	603	6.16e-253	714
1_13535	1_7380	97.1	210	5	1	1	210	395	603	3.78e-143	416
1_13644	1_7380	99.5	183	1	0	1	183	189	371	4.09e-134	389
1_16471	1_7380	30.6	327	181	12	359	665	29	329	5.39e-30	126
1_2099	1_7380	31.0	641	353	20	84	693	21	603	1.27e-83	278
1_23476	1_7380	29.9	632	381	16	4	604	22	622	7.41e-87	284
1_5700	1_7380	31.0	641	353	20	90	699	21	603	1.43e-83	278
1_5899	1_7380	90.4	604	50	4	1	597	1	603	0.0	1119
1_7380	1_11340	57.9	642	220	11	4	602	13	647	6.40e-254	716
1_7380	1_13535	97.1	210	5	1	395	603	1	210	1.11e-142	416
1_7380	1_13644	99.5	183	1	0	189	371	1	183	1.30e-133	389
1_7380	1_16471	29.6	334	193	12	20	329	350	665	2.00e-30	127
1_7380	1_2099	31.0	648	357	20	12	603	80	693	5.20e-84	279
1_7380	1_23476	30.0	634	380	16	21	622	3	604	7.31e-86	281
1_7380	1_5700	31.0	648	357	20	12	603	86	699	5.81e-84	279
1_7380	1_5899	90.4	604	50	4	1	603	1	597	0.0	1127
1_7380	1_811	57.7	645	223	11	1	602	76	713	2.99e-253	717
1_7380	1_9031	57.9	642	220	11	4	602	43	677	1.78e-253	716
1_811	1_7380	57.6	646	224	11	76	714	1	603	4.43e-252	714
1_9031	1_7380	57.9	643	221	11	43	678	4	603	1.78e-252	714
