1_1016	1_12761	97.7	1009	22	1	1	1009	1	1008	0.0	2001
1_12761	1_1016	97.7	1009	22	1	1	1008	1	1009	0.0	1999
1_12761	1_20793	25.6	855	513	28	45	820	139	949	6.23e-64	235
1_12761	1_22404	98.6	1008	14	0	1	1008	1	1008	0.0	2022
1_12761	1_9508	26.5	856	508	30	45	820	156	970	1.79e-60	225
1_12761	1_9542	42.7	1003	537	18	14	1005	27	1002	1.51e-265	770
1_20793	1_12761	25.9	862	502	29	139	949	45	820	9.58e-63	232
1_22404	1_12761	98.6	1008	14	0	1	1008	1	1008	0.0	2024
1_9508	1_12761	26.5	856	508	31	156	970	45	820	4.73e-62	230
1_9542	1_12761	43.3	982	525	17	48	1002	29	1005	2.40e-264	767
