1_12973	1_14201	93.0	115	8	0	108	222	1	115	5.71e-75	222
1_12973	1_16502	79.6	221	34	3	1	221	29	238	6.46e-120	345
1_12973	1_17061	95.1	81	4	0	144	224	1	81	7.64e-53	164
1_12973	1_18795	77.4	221	38	4	1	221	37	245	1.90e-113	329
1_12973	1_4009	95.1	81	4	0	144	224	1	81	3.59e-52	164
1_12973	1_8661	97.9	94	2	0	1	94	1	94	1.84e-61	187
1_14201	1_12973	93.0	115	8	0	1	115	108	222	5.22e-76	224
1_16502	1_12973	79.6	221	34	3	29	238	1	221	2.72e-120	347
1_17061	1_12973	95.1	81	4	0	1	81	144	224	1.37e-53	165
1_18795	1_12973	77.4	221	38	4	37	245	1	221	3.30e-113	329
1_4009	1_12973	95.1	81	4	0	1	81	144	224	1.48e-52	165
1_8661	1_12973	97.9	94	2	0	1	94	1	94	2.15e-62	189
