1_10712	1_5058	65.1	662	95	3	21	548	39	698	9.39e-263	734
1_11531	1_5058	73.9	671	157	7	411	1078	43	698	4.72e-296	840
1_13354	1_5058	73.9	671	157	7	413	1080	43	698	5.04e-296	840
1_13950	1_5058	76.0	488	110	5	413	897	43	526	1.51e-216	630
1_14583	1_5058	76.1	486	109	5	413	895	43	524	1.38e-216	630
1_5058	1_10712	64.7	669	99	4	33	698	14	548	1.30e-259	726
1_5058	1_11531	73.9	671	157	7	43	698	411	1078	6.59e-298	844
1_5058	1_13354	73.9	671	157	7	43	698	413	1080	7.03e-298	844
1_5058	1_13950	76.0	488	110	5	43	526	413	897	1.04e-217	632
1_5058	1_14583	76.1	486	109	5	43	524	413	895	1.88e-217	632
