1_11312	1_23333	96.5	113	4	0	1	113	1	113	1.24e-77	224
1_19641	1_23333	57.9	114	46	1	1	112	1	114	2.02e-43	137
1_23333	1_11312	96.5	113	4	0	1	113	1	113	7.98e-78	225
1_23333	1_19641	57.9	114	46	1	1	114	1	112	7.18e-44	139
1_23333	1_4032	89.4	113	4	1	1	113	1	105	7.13e-68	199
1_23333	1_4791	48.6	109	55	1	4	112	11	118	1.24e-32	114
1_23333	1_7731	48.6	109	55	1	4	112	11	118	1.18e-32	114
1_4032	1_23333	89.4	113	4	1	1	105	1	113	7.31e-68	199
1_4791	1_23333	48.6	109	55	1	11	118	4	112	3.17e-30	108
1_7731	1_23333	48.6	109	55	1	11	118	4	112	3.01e-30	108
