1_19414	1_5697	93.9	544	21	1	12	543	73	616	6.17e-275	787
1_20713	1_5697	99.2	1339	0	2	1	1337	1	1330	0.0	2216
1_23172	1_5697	96.7	1330	3	1	1	1289	1	1330	0.0	2146
1_5697	1_19414	93.6	546	23	1	71	616	10	543	9.47e-273	783
1_5697	1_20713	99.2	1339	0	2	1	1330	1	1337	0.0	2217
1_5697	1_23172	96.7	1330	3	1	1	1330	1	1289	0.0	2146
1_5697	1_8607	99.3	1339	0	1	1	1330	1	1339	0.0	2226
1_5697	1_989	96.0	1339	3	2	1	1330	1	1298	0.0	2138
1_8607	1_5697	99.3	1339	0	1	1	1339	1	1330	0.0	2225
1_989	1_5697	96.0	1339	3	2	1	1298	1	1330	0.0	2137
