1_13935	1_2797	100	1097	0	0	12	1108	1	1097	0.0	2055
1_23331	1_2797	26.4	311	209	8	875	1181	688	982	1.18e-19	95.5
1_2797	1_13935	100	1097	0	0	1	1097	12	1108	0.0	2054
1_2797	1_23331	26.4	311	209	8	688	982	875	1181	4.66e-20	96.7
1_2797	1_3298	25.2	1031	588	26	54	996	68	1003	3.48e-58	218
1_2797	1_4731	26.8	838	517	21	168	996	109	859	3.72e-55	208
1_2797	1_8330	100	1097	0	0	1	1097	11	1107	0.0	2054
1_2797	1_8372	25.4	972	611	24	62	991	86	985	4.50e-60	224
1_3298	1_2797	25.0	1022	601	26	68	1003	54	996	5.82e-56	211
1_4731	1_2797	26.4	853	534	21	93	859	152	996	7.47e-53	201
1_8330	1_2797	100	1097	0	0	11	1107	1	1097	0.0	2055
1_8372	1_2797	24.7	1043	666	25	86	1048	62	1065	2.36e-65	240
