1_10835	1_2587	95.8	378	16	0	1	378	304	681	1.70e-268	740
1_11608	1_2587	27.2	691	382	20	510	1174	85	680	1.13e-62	227
1_1519	1_2587	27.5	683	379	20	510	1163	85	680	2.58e-65	234
1_2587	1_10835	95.8	378	16	0	304	681	1	378	1.76e-267	738
1_2587	1_11608	27.2	691	382	20	85	680	510	1174	7.75e-64	229
1_2587	1_1519	27.2	683	381	19	85	680	510	1163	1.76e-66	237
1_2587	1_5793	91.2	171	14	1	43	213	7	176	3.69e-103	311
1_2587	1_614	30.0	624	380	20	81	681	5	594	4.73e-68	233
1_5793	1_2587	91.2	171	14	1	7	176	43	213	1.50e-102	308
1_614	1_2587	30.0	624	380	20	5	594	81	681	1.10e-67	232
