1_0	1_1069	30.4	230	149	4	57	275	12	241	1.55e-27	110
1_1069	1_0	30.4	230	149	4	12	241	57	275	6.78e-31	118
1_1069	1_11811	32.4	222	142	4	12	228	30	248	7.38e-29	109
1_1069	1_13150	32.4	222	142	4	12	228	24	242	6.48e-29	109
1_1069	1_19954	100	241	0	0	1	241	32	272	1.08e-174	481
1_1069	1_20236	32.4	222	142	4	12	228	46	264	1.03e-28	109
1_1069	1_20886	32.4	222	142	4	12	228	39	257	8.93e-29	109
1_1069	1_21898	32.4	222	142	4	12	228	47	265	1.05e-28	109
1_1069	1_4081	100	241	0	0	1	241	32	272	1.08e-174	481
1_1069	1_5746	32.4	222	142	4	12	228	79	297	1.94e-28	109
1_1069	1_9628	100	241	0	0	1	241	10	250	4.84e-175	481
1_11811	1_1069	33.8	213	133	4	30	239	12	219	9.17e-26	101
1_13150	1_1069	33.8	213	133	4	24	233	12	219	7.94e-26	101
1_19954	1_1069	100	241	0	0	32	272	1	241	1.73e-174	480
1_20236	1_1069	33.8	213	133	4	46	255	12	219	1.33e-25	101
1_20886	1_1069	33.8	213	133	4	39	248	12	219	8.10e-26	101
1_21898	1_1069	33.8	213	133	4	47	256	12	219	1.36e-25	101
1_4081	1_1069	100	241	0	0	32	272	1	241	1.73e-174	480
1_5746	1_1069	33.8	213	133	4	79	288	12	219	2.65e-25	101
1_9628	1_1069	100	241	0	0	10	250	1	241	1.01e-174	480
