1_11327	1_3772	31.9	505	247	16	1	420	1	493	9.70e-41	155
1_16073	1_3772	86.2	520	65	4	1	515	1	518	1.28e-288	806
1_18965	1_3772	70.1	916	169	7	1	824	1	903	0.0	1057
1_3772	1_11327	31.7	479	237	13	26	494	23	421	6.28e-43	162
1_3772	1_16073	86.2	520	65	4	1	518	1	515	8.48e-286	799
1_3772	1_18965	70.1	916	169	7	1	903	1	824	0.0	1058
1_3772	1_6082	70.1	916	169	7	1	903	18	841	0.0	1058
1_3772	1_7701	100	104	0	0	1	104	1	104	4.32e-63	207
1_6082	1_3772	70.1	916	169	7	18	841	1	903	0.0	1058
1_7701	1_3772	100	104	0	0	1	104	1	104	1.02e-63	207
