1_10307	1_21105	72.7	55	15	0	476	530	191	245	2.06e-21	94.4
1_1038	1_21105	72.7	55	15	0	463	517	191	245	1.97e-21	94.4
1_14178	1_21105	72.7	55	15	0	491	545	191	245	2.16e-21	94.4
1_14869	1_21105	72.7	55	15	0	515	569	191	245	2.32e-21	94.4
1_17329	1_21105	72.7	55	15	0	525	579	191	245	2.38e-21	94.4
1_19276	1_21105	72.7	55	15	0	480	534	191	245	2.09e-21	94.4
1_19654	1_21105	72.7	55	15	0	514	568	191	245	2.31e-21	94.4
1_2030	1_21105	72.7	55	15	0	524	578	191	245	2.38e-21	94.4
1_21033	1_21105	72.7	55	15	0	522	576	191	245	2.36e-21	94.4
1_21105	1_10307	52.4	84	40	0	191	274	476	559	3.00e-22	95.9
1_21105	1_1038	52.4	84	40	0	191	274	463	546	2.93e-22	95.9
1_21105	1_14178	52.4	84	40	0	191	274	491	574	3.08e-22	95.9
1_21105	1_14869	52.4	84	40	0	191	274	515	598	3.18e-22	95.9
1_21105	1_17329	52.4	84	40	0	191	274	525	608	3.21e-22	95.9
1_21105	1_19276	52.4	84	40	0	191	274	480	563	3.02e-22	95.9
1_21105	1_19654	52.4	84	40	0	191	274	514	597	3.17e-22	95.9
1_21105	1_2030	52.4	84	40	0	191	274	524	607	3.21e-22	95.9
1_21105	1_21033	52.4	84	40	0	191	274	522	605	3.20e-22	95.9
1_21105	1_23392	52.4	84	40	0	191	274	497	580	3.10e-22	95.9
1_21105	1_565	52.4	84	40	0	191	274	531	614	3.23e-22	95.9
1_21105	1_6571	52.4	84	40	0	191	274	469	552	2.97e-22	95.9
1_21105	1_6833	52.4	84	40	0	191	274	521	604	3.20e-22	95.9
1_21105	1_7078	52.4	84	40	0	191	274	496	579	3.10e-22	95.9
1_21105	1_7436	52.4	84	40	0	191	274	532	615	3.24e-22	95.9
1_21105	1_7651	52.4	84	40	0	191	274	498	581	3.11e-22	95.9
1_23392	1_21105	72.7	55	15	0	497	551	191	245	2.20e-21	94.4
1_565	1_21105	72.7	55	15	0	531	585	191	245	2.42e-21	94.4
1_6571	1_21105	72.7	55	15	0	469	523	191	245	2.01e-21	94.4
1_6833	1_21105	72.7	55	15	0	521	575	191	245	2.36e-21	94.4
1_7078	1_21105	72.7	55	15	0	496	550	191	245	2.20e-21	94.4
1_7436	1_21105	72.7	55	15	0	532	586	191	245	2.43e-21	94.4
1_7651	1_21105	72.7	55	15	0	498	552	191	245	2.21e-21	94.4
