1_10319	1_16800	91.5	909	5	1	1	909	1	837	2.87e-182	547
1_11213	1_16800	93.7	837	5	1	1	789	1	837	1.14e-194	575
1_1175	1_16800	99.4	837	5	0	1	837	1	837	1.21e-195	579
1_14213	1_16800	97.2	861	0	1	1	861	1	837	2.59e-195	579
1_14410	1_16800	94.0	885	5	1	1	885	1	837	3.63e-186	556
1_15369	1_16800	91.5	909	5	1	1	909	1	837	2.87e-182	547
1_16385	1_16800	89.7	933	0	1	1	933	1	837	1.35e-183	551
1_16800	1_10319	91.5	909	5	1	1	837	1	909	2.65e-182	547
1_16800	1_11213	93.7	837	5	1	1	837	1	789	1.21e-194	575
1_16800	1_1175	99.4	837	5	0	1	837	1	837	1.21e-195	579
1_16800	1_14213	97.2	861	0	1	1	837	1	861	2.52e-195	579
1_16800	1_14410	94.0	885	5	1	1	837	1	885	3.44e-186	556
1_16800	1_15369	91.5	909	5	1	1	837	1	909	2.65e-182	547
1_16800	1_16385	89.7	933	0	1	1	837	1	933	1.21e-183	551
1_16800	1_17019	89.2	933	5	1	1	837	1	933	1.98e-178	538
1_16800	1_17173	89.7	933	0	1	1	837	1	933	1.21e-183	551
1_16800	1_18120	97.2	861	0	1	1	837	1	861	2.52e-195	579
1_16800	1_21255	96.7	837	4	1	1	837	1	813	1.81e-194	575
1_16800	1_23192	96.3	861	8	1	1	837	1	861	4.35e-190	565
1_16800	1_23620	92.1	909	0	1	1	837	1	909	1.58e-187	560
1_16800	1_2363	100	837	0	0	1	837	1	837	6.86e-201	592
1_16800	1_2702	94.6	885	0	1	1	837	1	885	2.02e-191	570
1_16800	1_2785	89.7	933	0	1	1	837	1	933	1.21e-183	551
1_16800	1_4282	89.7	933	0	1	1	837	1	933	1.21e-183	551
1_16800	1_5326	92.1	909	0	1	1	837	1	909	1.58e-187	560
1_16800	1_5976	96.6	861	5	1	1	837	1	861	4.35e-190	565
1_16800	1_6009	87.5	957	0	1	1	837	1	957	8.97e-180	542
1_16800	1_6040	92.1	909	0	1	1	837	1	909	1.58e-187	560
1_16800	1_6447	96.7	837	4	1	1	837	1	813	1.81e-194	575
1_16800	1_7643	94.6	885	0	1	1	837	1	885	2.02e-191	570
1_16800	1_8551	99.4	837	5	0	1	837	1	837	1.21e-195	579
1_17019	1_16800	89.2	933	5	1	1	933	1	837	2.21e-178	538
1_17173	1_16800	89.7	933	0	1	1	933	1	837	1.35e-183	551
1_18120	1_16800	97.2	861	0	1	1	861	1	837	2.59e-195	579
1_20996	1_16800	89.2	933	5	1	1	933	1	837	2.21e-178	538
1_21255	1_16800	96.5	837	5	1	1	813	1	837	2.49e-194	575
1_23192	1_16800	96.3	861	8	1	1	861	1	837	3.17e-190	566
1_23620	1_16800	92.1	909	0	1	1	909	1	837	1.72e-187	560
1_2363	1_16800	100	837	0	0	1	837	1	837	6.86e-201	592
1_2418	1_16800	83.8	957	16	2	1	938	1	837	8.48e-157	482
1_2702	1_16800	94.6	885	0	1	1	885	1	837	2.14e-191	570
1_2785	1_16800	89.7	933	0	1	1	933	1	837	1.35e-183	551
1_4282	1_16800	89.7	933	0	1	1	933	1	837	1.35e-183	551
1_4432	1_16800	91.2	866	47	1	1	866	1	837	4.77e-156	478
1_5326	1_16800	92.1	909	0	1	1	909	1	837	1.72e-187	560
1_5976	1_16800	96.6	861	5	1	1	861	1	837	4.47e-190	565
1_6009	1_16800	87.5	957	0	1	1	957	1	837	1.03e-179	542
1_6040	1_16800	92.1	909	0	1	1	909	1	837	1.72e-187	560
1_6447	1_16800	96.5	837	5	1	1	813	1	837	2.49e-194	575
1_7643	1_16800	94.6	885	0	1	1	885	1	837	2.14e-191	570
1_8551	1_16800	99.4	837	5	0	1	837	1	837	1.21e-195	579
1_920	1_16800	83.7	957	23	2	1	944	1	837	2.36e-166	507
1_9357	1_16800	83.2	919	72	2	1	919	1	837	3.02e-124	396
