1_14656	0_761	29.5	295	197	4	36	327	3	289	1.65e-39	137
1_11089	1_14656	90.9	372	10	1	1	372	1	348	5.29e-239	652
1_14656	1_11089	90.9	372	10	1	1	348	1	372	7.03e-239	652
1_14656	1_2032	96.9	359	0	1	1	348	1	359	1.54e-248	676
1_14656	1_21888	97.1	348	10	0	1	348	1	348	1.33e-244	665
1_14656	1_6050	93.0	342	0	1	31	348	1	342	3.41e-225	616
1_2032	1_14656	96.9	359	0	1	1	359	1	348	2.26e-248	675
1_21888	1_14656	97.1	348	10	0	1	348	1	348	3.27e-245	667
1_6050	1_14656	93.0	342	0	1	1	342	31	348	6.77e-225	615
0_761	1_14656	30.8	273	183	3	3	272	36	305	2.29e-36	132
