1_10509	1_10780	39.3	56	34	0	43	98	286	341	6.37e-08	48.5
1_10780	1_10509	39.3	56	34	0	286	341	43	98	2.32e-07	48.9
1_10780	1_1134	38.9	54	33	0	286	339	43	96	2.86e-07	48.9
1_10780	1_11448	100	492	0	0	6	497	78	569	2.05e-255	708
1_10780	1_11724	38.6	57	35	0	286	342	43	99	3.24e-07	48.5
1_10780	1_15773	100	492	0	0	6	497	41	532	5.37e-256	708
1_10780	1_17919	100	492	0	0	6	497	85	576	2.63e-255	708
1_10780	1_20234	37.8	74	46	0	286	359	43	116	4.46e-10	57.4
1_10780	1_22190	32.4	74	50	0	286	359	56	129	3.84e-08	55.1
1_10780	1_23175	35.0	80	52	0	286	365	42	121	6.37e-09	57.4
1_10780	1_3007	99.8	492	0	1	6	497	85	575	6.85e-253	702
1_1134	1_10780	38.9	54	33	0	43	96	286	339	3.37e-08	49.7
1_11448	1_10780	100	492	0	0	78	569	6	497	8.19e-256	709
1_11724	1_10780	38.6	57	35	0	43	99	286	342	4.82e-08	48.9
1_15773	1_10780	100	492	0	0	41	532	6	497	2.01e-256	709
1_17919	1_10780	100	492	0	0	85	576	6	497	1.07e-255	709
1_20234	1_10780	37.8	74	46	0	43	116	286	359	3.25e-11	58.9
1_22190	1_10780	32.4	74	50	0	56	129	286	359	1.94e-07	52.4
1_23175	1_10780	36.5	74	47	0	42	115	286	359	9.87e-09	56.2
1_3007	1_10780	99.8	492	0	1	85	575	6	497	2.78e-253	703
