1_10622	1_19435	46.5	447	227	7	121	564	1	438	5.88e-127	382
1_11503	1_19435	78.5	413	87	2	110	521	57	468	1.04e-232	647
1_13104	1_19435	82.6	340	59	0	118	457	1	340	7.04e-203	571
1_17165	1_19435	90.6	340	32	0	121	460	1	340	1.65e-221	619
1_19076	1_19435	47.7	262	130	4	4	264	2	257	7.96e-73	230
1_19435	1_10622	45.3	470	243	8	1	461	121	585	1.41e-125	378
1_19435	1_11503	78.5	413	87	2	57	468	110	521	5.36e-232	645
1_19435	1_13104	82.6	340	59	0	1	340	118	457	1.39e-204	575
1_19435	1_17165	90.6	340	32	0	1	340	121	460	3.22e-223	623
1_19435	1_19076	47.5	263	131	4	1	257	3	264	9.75e-73	230
1_19435	1_3501	25.9	406	246	12	4	401	146	504	8.86e-28	116
1_19435	1_3693	25.9	406	246	12	4	401	87	445	7.43e-28	116
1_19435	1_5620	39.2	454	255	10	1	438	120	568	7.11e-101	313
1_19435	1_5845	45.4	449	233	7	1	440	121	566	1.15e-122	370
1_19435	1_6741	77.4	469	104	2	1	468	118	585	1.93e-264	730
1_19435	1_8416	82.9	469	78	2	1	468	121	588	3.45e-282	775
1_3501	1_19435	25.9	406	246	12	146	504	4	401	4.12e-27	115
1_3693	1_19435	25.9	406	246	12	87	445	4	401	3.18e-27	115
1_5620	1_19435	39.2	454	255	10	120	568	1	438	2.19e-101	314
1_5845	1_19435	45.7	449	232	7	121	566	1	440	1.06e-122	370
1_6741	1_19435	77.4	469	104	2	118	585	1	468	4.86e-264	729
1_8416	1_19435	82.9	469	78	2	121	588	1	468	6.17e-282	775
