1_10632	1_23562	40.1	272	146	9	16	278	15	278	2.07e-51	169
1_11706	1_23562	48.2	83	40	2	16	98	15	94	1.84e-12	67.0
1_18003	1_23562	86.4	286	32	1	1	286	1	279	5.27e-184	506
1_20320	1_23562	29.0	221	126	6	8	204	19	232	2.40e-20	87.0
1_23420	1_23562	25.5	247	154	7	14	231	19	264	3.66e-15	72.8
1_23562	1_10632	40.1	272	146	9	15	278	16	278	1.88e-55	180
1_23562	1_11706	48.2	83	40	2	15	94	16	98	8.10e-15	73.6
1_23562	1_18003	86.4	286	32	1	1	279	1	286	1.04e-183	506
1_23562	1_20320	27.5	255	150	5	19	271	8	229	2.02e-23	95.5
1_23562	1_23420	25.6	250	156	7	19	267	14	234	3.81e-19	84.0
1_23562	1_70	22.2	261	170	7	12	271	2	230	6.50e-17	77.8
1_23562	1_7319	79.6	329	17	1	1	279	1	329	2.58e-185	511
1_70	1_23562	26.0	181	116	5	3	166	13	192	9.14e-15	71.6
1_7319	1_23562	78.7	329	20	2	1	329	1	279	1.24e-184	510
