1_10065	1_1137	99.6	275	1	0	1	275	1	275	3.06e-201	551
1_1137	1_10065	99.6	275	1	0	1	275	1	275	1.30e-201	552
1_1137	1_1776	99.6	268	1	0	8	275	1	268	6.19e-196	538
1_1137	1_22412	27.4	197	132	6	8	196	1	194	7.78e-15	72.8
1_1137	1_22679	100	262	0	0	1	262	1	262	3.46e-193	529
1_1137	1_6919	27.4	197	132	6	8	196	1	194	6.88e-15	72.8
1_1776	1_1137	99.6	268	1	0	1	268	8	275	2.03e-195	536
1_22412	1_1137	27.4	197	132	6	1	194	8	196	8.53e-13	67.0
1_22679	1_1137	100	262	0	0	1	262	1	262	2.45e-193	530
1_6919	1_1137	27.4	197	132	6	1	194	8	196	7.38e-13	67.0
