1_11097	1_13329	100	525	0	0	1	525	32	556	0.0	1074
1_11097	1_14432	100	189	0	0	337	525	28	216	3.81e-133	385
1_11097	1_14713	100	525	0	0	1	525	55	579	0.0	1074
1_11097	1_15189	100	525	0	0	1	525	44	568	0.0	1074
1_11097	1_1949	100	525	0	0	1	525	12	536	0.0	1074
1_11097	1_2388	100	525	0	0	1	525	11	535	0.0	1074
1_11097	1_9702	100	525	0	0	1	525	17	541	0.0	1074
1_13329	1_11097	100	525	0	0	32	556	1	525	0.0	1073
1_14432	1_11097	100	189	0	0	28	216	337	525	1.57e-133	385
1_14713	1_11097	100	525	0	0	55	579	1	525	0.0	1073
1_15189	1_11097	100	525	0	0	44	568	1	525	0.0	1073
1_1949	1_11097	100	525	0	0	12	536	1	525	0.0	1073
1_2388	1_11097	100	525	0	0	11	535	1	525	0.0	1073
1_9702	1_11097	100	525	0	0	17	541	1	525	0.0	1073
