1_12702	1_18861	71.8	124	30	1	203	326	1	119	5.04e-49	166
1_13985	1_18861	60.5	124	44	1	230	353	1	119	1.70e-39	140
1_18861	1_12702	71.8	124	30	1	1	119	203	326	3.74e-51	170
1_18861	1_13985	60.5	124	44	1	1	119	230	353	1.70e-39	139
1_18861	1_19044	50.0	104	48	2	1	100	203	306	2.52e-16	73.6
1_18861	1_2113	100	119	0	0	1	119	210	328	8.68e-80	246
1_18861	1_2795	68.5	124	34	1	1	119	203	326	1.03e-49	166
1_19044	1_18861	44.5	119	24	2	203	279	1	119	1.31e-16	76.3
1_2113	1_18861	100	119	0	0	210	328	1	119	3.08e-79	246
1_2795	1_18861	68.5	124	34	1	203	326	1	119	2.65e-47	162
