1_1254	1_3249	89.8	2062	0	2	1	1855	1	2059	0.0	3435
1_1254	1_4452	91.3	2030	1	1	1	1855	1	2030	0.0	3457
1_1254	1_5381	76.8	672	116	5	1015	1683	1	635	0.0	959
1_1254	1_5940	89.9	2062	0	2	1	1855	1	2061	0.0	3440
1_1254	1_946	58.7	676	243	8	1186	1855	482	1127	2.60e-254	773
1_1254	1_9666	89.9	2062	0	2	1	1855	1	2060	0.0	3437
1_1254	1_9927	90.0	2062	0	1	1	1855	1	2062	0.0	3447
1_3249	1_1254	89.8	2062	0	2	1	2059	1	1855	0.0	3436
1_4452	1_1254	91.3	2030	1	1	1	2030	1	1855	0.0	3459
1_5381	1_1254	76.7	673	117	5	1	636	1015	1684	0.0	961
1_5940	1_1254	89.9	2062	0	2	1	2061	1	1855	0.0	3442
1_946	1_1254	59.2	672	240	8	482	1124	1186	1852	1.70e-253	770
1_9666	1_1254	89.9	2062	0	2	1	2060	1	1855	0.0	3437
1_9927	1_1254	90.0	2062	0	1	1	2062	1	1855	0.0	3448
