1_7327	0_1612	28.4	215	116	10	216	419	37	224	1.81e-07	48.1
1_10496	1_7327	98.1	481	9	0	1	481	1	481	0.0	917
1_12519	1_7327	97.5	362	9	0	1	362	120	481	2.45e-253	693
1_16854	1_7327	99.8	414	1	0	1	414	1	414	7.74e-294	798
1_18158	1_7327	97.6	382	9	0	44	425	100	481	7.73e-269	735
1_20426	1_7327	97.6	382	9	0	50	431	100	481	3.43e-269	736
1_22416	1_7327	97.6	382	9	0	37	418	100	481	4.12e-269	736
1_22864	1_7327	97.6	382	9	0	42	423	100	481	2.49e-269	736
1_4613	1_7327	97.8	412	9	0	1	412	1	412	4.98e-286	779
1_7276	1_7327	97.7	383	9	0	13	395	99	481	2.00e-270	738
1_7327	1_10496	98.1	481	9	0	1	481	1	481	0.0	918
1_7327	1_12519	97.5	362	9	0	120	481	1	362	5.65e-254	695
1_7327	1_16854	99.8	414	1	0	1	414	1	414	2.57e-293	797
1_7327	1_18158	97.6	382	9	0	100	481	44	425	4.34e-269	736
1_7327	1_20426	97.6	382	9	0	100	481	50	431	5.43e-269	736
1_7327	1_22416	97.6	382	9	0	100	481	37	418	3.34e-269	736
1_7327	1_22864	97.6	382	9	0	100	481	42	423	4.03e-269	736
1_7327	1_4613	97.8	412	9	0	1	412	1	412	1.13e-285	778
1_7327	1_7276	97.7	383	9	0	99	481	13	395	1.72e-270	738
0_1612	1_7327	27.7	242	135	11	10	224	191	419	1.42e-07	51.6
