1_15187	1_20894	92.9	466	33	0	1	466	1	466	5.60e-319	863
1_15187	1_3442	35.9	435	262	6	24	452	2	425	4.33e-85	268
1_15187	1_4456	35.8	452	276	5	4	450	7	449	1.89e-91	285
1_15187	1_8499	60.9	468	167	4	1	454	1	466	2.32e-196	554
1_15187	1_8636	37.0	467	279	5	4	461	8	468	3.18e-94	293
1_20894	1_15187	92.9	466	33	0	1	466	1	466	1.01e-317	860
1_3442	1_15187	35.9	435	262	6	2	425	24	452	3.57e-83	263
1_4456	1_15187	36.0	444	270	5	15	449	12	450	1.25e-88	277
1_8499	1_15187	60.0	478	175	4	1	476	1	464	4.01e-195	551
1_8636	1_15187	37.0	468	280	5	7	468	3	461	1.49e-95	296
