1_10666	1_11037	47.1	87	44	1	58	144	72	156	7.54e-17	76.3
1_11037	1_10666	55.7	61	27	0	96	156	84	144	1.27e-17	77.8
1_11037	1_11681	63.7	146	47	4	33	175	14	156	3.92e-51	161
1_11037	1_14047	46.5	71	36	1	93	161	66	136	3.54e-12	61.2
1_11037	1_19211	42.8	180	79	4	1	159	1	177	3.37e-35	124
1_11037	1_4644	35.1	148	72	4	11	158	11	134	5.45e-17	75.9
1_11037	1_9383	41.3	92	48	3	75	160	45	136	1.28e-12	63.9
1_11681	1_11037	65.0	143	44	4	17	156	36	175	2.08e-50	159
1_14047	1_11037	31.8	151	84	3	2	136	14	161	6.25e-14	65.9
1_19211	1_11037	42.8	180	79	4	1	177	1	159	3.52e-37	130
1_4644	1_11037	34.5	148	73	3	11	134	11	158	3.08e-17	77.0
1_9383	1_11037	39.8	108	57	4	29	136	61	160	8.09e-15	70.5
