1_14711	1_6917	100	625	0	0	1	625	1	625	0.0	1239
1_21415	1_6917	25.3	304	188	8	36	329	61	335	2.19e-13	73.9
1_22918	1_6917	100	625	0	0	1	625	1	625	0.0	1239
1_3216	1_6917	38.8	289	158	6	58	338	68	345	8.71e-52	193
1_6917	1_14711	100	625	0	0	1	625	1	625	0.0	1238
1_6917	1_21415	25.3	304	188	8	61	335	36	329	2.07e-13	73.6
1_6917	1_22918	100	625	0	0	1	625	1	625	0.0	1238
1_6917	1_3216	36.7	324	183	7	68	377	58	373	9.08e-53	195
1_6917	1_7082	100	638	0	0	1	638	1	638	0.0	1261
1_7082	1_6917	100	638	0	0	1	638	1	638	0.0	1263
