1_13429	1_19472	52.8	89	42	0	18	106	54	142	3.15e-29	103
1_13429	1_21449	44.8	105	56	1	2	106	10	112	5.53e-24	93.2
1_13429	1_22852	51.0	104	48	3	2	104	314	415	4.34e-25	97.1
1_13429	1_3200	35.6	101	62	3	8	106	95	194	4.37e-13	63.5
1_13429	1_6619	100	96	0	0	13	108	20	115	1.65e-69	203
1_19472	1_13429	47.6	105	54	1	37	141	2	105	1.36e-29	105
1_21449	1_13429	44.8	105	56	1	10	112	2	106	2.39e-24	95.5
1_22852	1_13429	51.0	104	48	3	314	415	2	104	8.52e-24	95.1
1_3200	1_13429	36.0	100	61	3	95	193	8	105	1.16e-11	61.2
1_6619	1_13429	100	96	0	0	20	115	13	108	1.76e-69	203
