1_10206	1_17660	89.8	361	11	2	1	335	279	639	2.37e-232	645
1_10775	1_17660	61.3	238	90	1	1	236	296	533	2.68e-99	301
1_11631	1_17660	64.4	146	50	2	2	145	485	630	2.29e-57	189
1_1257	1_17660	47.4	272	139	3	1	269	368	638	9.66e-75	239
1_13008	1_17660	60.2	251	100	0	1	251	261	511	7.90e-104	314
1_13161	1_17660	67.9	190	59	1	20	207	449	638	1.94e-84	262
1_14316	1_17660	60.0	365	143	2	2	363	275	639	2.13e-156	454
1_14327	1_17660	55.5	137	59	1	36	170	498	634	3.04e-44	154
1_15000	1_17660	64.0	75	25	2	5	77	565	639	3.22e-25	96.7
1_15042	1_17660	71.3	108	29	1	1	106	531	638	2.17e-45	154
1_15058	1_17660	70.3	367	100	3	1	365	279	638	9.21e-182	518
1_15500	1_17660	47.2	583	263	5	1	579	98	639	2.05e-171	500
1_15947	1_17660	65.1	109	36	1	1	107	531	639	1.49e-42	146
1_16226	1_17660	63.0	154	54	3	59	209	481	634	8.16e-57	189
1_16404	1_17660	49.1	273	134	3	1	269	368	639	2.04e-79	253
1_16510	1_17660	59.8	239	96	0	1	239	279	517	7.34e-97	295
1_17171	1_17660	66.0	244	81	1	3	244	395	638	5.16e-115	342
1_17553	1_17660	41.5	147	74	3	1	136	296	441	6.26e-32	119
1_17660	1_10206	89.8	361	11	2	279	639	1	335	5.24e-231	642
1_17660	1_10775	61.3	238	90	1	296	533	1	236	7.26e-99	301
1_17660	1_13008	60.2	251	100	0	261	511	1	251	7.97e-103	312
1_17660	1_14316	60.3	363	141	2	277	639	4	363	5.17e-156	453
1_17660	1_15058	70.3	367	100	3	279	638	1	365	2.61e-180	515
1_17660	1_15500	47.2	583	263	5	98	639	1	579	1.03e-169	496
1_17660	1_16510	59.8	239	96	0	279	517	1	239	6.08e-95	291
1_17660	1_17171	66.0	244	81	1	395	638	3	244	1.90e-114	342
1_17660	1_19090	57.1	310	131	1	309	618	1	308	1.18e-124	375
1_17660	1_19258	59.3	263	107	0	175	437	10	272	3.23e-103	314
1_17660	1_19349	55.6	611	219	3	1	588	74	655	1.97e-228	653
1_17660	1_2649	71.4	203	56	1	437	639	5	205	9.56e-96	292
1_17660	1_8652	65.1	238	81	1	368	605	1	236	2.60e-106	322
1_17660	1_9328	55.2	290	129	1	296	585	1	289	2.11e-105	320
1_1773	1_17660	60.1	173	67	1	3	173	467	639	4.83e-67	215
1_18161	1_17660	95.2	84	2	1	1	82	556	639	4.21e-49	163
1_19090	1_17660	57.1	310	131	1	1	308	309	618	7.05e-126	378
1_19258	1_17660	59.3	263	107	0	10	272	175	437	5.51e-103	313
1_19349	1_17660	55.6	611	219	3	74	655	1	588	2.97e-229	655
1_20382	1_17660	49.5	273	133	3	1	269	368	639	1.23e-80	254
1_20498	1_17660	57.1	154	61	2	2	150	485	638	4.76e-53	177
1_20651	1_17660	60.0	100	35	2	1	95	540	639	4.16e-32	117
1_20973	1_17660	49.8	205	101	1	2	204	434	638	3.71e-62	203
1_21856	1_17660	51.2	205	98	1	2	204	434	638	1.96e-68	220
1_22949	1_17660	95.4	130	4	1	1	128	510	639	3.15e-81	250
1_23025	1_17660	59.9	202	79	2	7	206	438	639	3.70e-75	238
1_2649	1_17660	71.4	203	56	1	5	205	437	639	1.54e-96	293
1_3036	1_17660	64.0	172	60	1	3	172	467	638	2.87e-75	236
1_3611	1_17660	65.8	76	24	1	50	123	559	634	1.79e-27	105
1_3849	1_17660	51.4	251	121	1	2	251	320	570	2.74e-83	261
1_5356	1_17660	52.8	199	93	1	1	198	368	566	1.08e-65	215
1_5637	1_17660	50.0	182	86	2	7	183	431	612	7.99e-55	183
1_5765	1_17660	60.2	93	32	2	1	88	547	639	3.50e-30	111
1_6256	1_17660	43.8	192	86	2	2	171	434	625	1.02e-45	158
1_7877	1_17660	75.0	72	18	0	102	173	509	580	1.58e-30	118
1_8652	1_17660	65.1	238	81	1	1	236	368	605	6.11e-106	320
1_9328	1_17660	55.2	290	129	1	1	289	296	585	9.55e-106	320
