1_1218	1_21009	90.6	318	27	1	1	318	1	315	3.83e-217	601
1_18060	1_21009	48.6	333	166	3	922	1254	38	365	1.04e-100	331
1_18616	1_21009	63.7	350	86	3	3	311	38	387	1.22e-154	444
1_21009	1_1218	90.6	318	27	1	1	315	1	318	6.89e-215	596
1_21009	1_18060	48.6	331	165	3	38	363	922	1252	8.35e-101	330
1_21009	1_18616	63.7	350	86	3	38	387	3	311	3.07e-154	443
1_21009	1_22089	48.6	331	165	3	38	363	923	1253	8.39e-101	330
1_21009	1_23429	48.6	331	165	3	38	363	921	1251	8.31e-101	330
1_21009	1_5849	48.6	331	165	3	38	363	920	1250	8.27e-101	330
1_22089	1_21009	48.6	333	166	3	923	1255	38	365	1.05e-100	331
1_23429	1_21009	48.6	333	166	3	921	1253	38	365	1.04e-100	331
1_5849	1_21009	48.6	333	166	3	920	1252	38	365	1.03e-100	331
