1_10251	1_14997	33.3	165	81	1	1	165	1	136	1.54e-26	102
1_10612	1_14997	33.3	165	81	1	1	165	1	136	9.12e-27	102
1_10653	1_14997	40.3	278	141	6	4	279	5	259	3.35e-58	186
1_10815	1_14997	37.6	258	119	4	3	219	6	262	2.85e-46	158
1_11913	1_14997	31.2	263	153	6	3	260	1	240	1.96e-23	96.3
1_14997	1_10251	33.3	165	81	1	1	136	1	165	2.83e-25	99.4
1_14997	1_10612	33.3	165	81	1	1	136	1	165	1.85e-25	99.4
1_14997	1_10653	40.1	284	133	6	5	259	4	279	1.26e-54	177
1_14997	1_10815	37.6	258	119	4	6	262	3	219	4.92e-48	162
1_14997	1_11913	30.4	263	155	5	1	240	3	260	6.72e-23	94.7
1_14997	1_15013	39.7	116	67	2	17	129	21	136	2.14e-22	89.7
1_14997	1_18637	53.7	67	31	0	6	72	3	69	5.51e-18	76.6
1_14997	1_19713	31.1	241	153	4	10	240	14	251	2.15e-23	95.9
1_14997	1_5546	39.8	284	134	6	5	259	4	279	2.52e-54	176
1_14997	1_7641	47.0	132	69	1	2	133	5	135	5.52e-30	111
1_15013	1_14997	39.7	116	67	2	21	136	17	129	5.75e-23	90.5
1_18637	1_14997	53.7	67	31	0	3	69	6	72	1.37e-18	77.0
1_19713	1_14997	31.1	241	153	4	14	251	10	240	1.56e-26	104
1_5546	1_14997	39.9	278	142	6	4	279	5	259	6.69e-58	186
1_7641	1_14997	46.6	133	70	1	4	135	1	133	1.37e-27	105
