1_10302	1_72	70.0	120	36	0	16	135	90	209	2.81e-48	161
1_10908	1_72	67.1	258	55	5	1	229	23	279	8.02e-111	327
1_11000	1_72	82.9	111	18	1	1	110	1	111	4.18e-62	196
1_11753	1_72	70.7	464	115	3	1	450	33	489	1.37e-231	643
1_1233	1_72	85.8	127	18	0	3	129	260	386	4.27e-68	213
1_12931	1_72	69.4	111	34	0	80	190	28	138	7.69e-47	160
1_14472	1_72	68.5	251	60	3	1	249	1	234	8.07e-116	343
1_14866	1_72	70.4	223	57	1	1	214	285	507	3.65e-105	312
1_14920	1_72	70.4	496	125	4	1	481	1	489	5.73e-246	681
1_15617	1_72	68.6	169	46	2	10	171	87	255	1.45e-68	216
1_16927	1_72	62.8	433	94	5	1	405	1	394	1.79e-179	509
1_17231	1_72	76.7	232	53	1	2	232	3	234	5.91e-124	361
1_17577	1_72	81.4	113	21	0	1	113	33	145	8.49e-60	191
1_17584	1_72	85.7	70	9	1	1	69	241	310	2.13e-28	107
1_19635	1_72	68.5	251	60	3	1	249	1	234	1.18e-115	343
1_20171	1_72	73.2	220	49	2	1	210	241	460	8.42e-106	313
1_20358	1_72	71.5	267	66	2	1	257	241	507	2.91e-125	365
1_2160	1_72	64.8	108	34	2	12	115	72	179	3.49e-36	128
1_22341	1_72	53.3	540	89	6	1	512	1	405	2.95e-178	512
1_22420	1_72	67.4	138	44	1	1	137	1	138	4.52e-57	184
1_2285	1_72	64.6	48	17	0	4	51	312	359	6.56e-17	74.3
1_2442	1_72	65.9	138	46	1	1	137	1	138	3.46e-56	182
1_5838	1_72	67.4	138	43	2	1	136	1	138	4.04e-58	187
1_5904	1_72	74.8	147	36	1	13	158	87	233	2.63e-66	211
1_6739	1_72	56.1	114	43	3	1	113	1	108	3.35e-34	127
1_72	1_10908	67.1	258	55	5	23	279	1	229	1.43e-109	325
1_72	1_11000	82.9	111	18	1	1	111	1	110	1.37e-61	197
1_72	1_11753	70.7	464	115	3	33	489	1	450	4.20e-229	637
1_72	1_1233	87.8	123	15	0	264	386	7	129	4.57e-67	212
1_72	1_14472	68.5	251	60	3	1	234	1	249	5.85e-114	339
1_72	1_14866	70.4	223	57	1	285	507	1	214	1.56e-102	306
1_72	1_14920	70.4	496	125	4	1	489	1	481	4.06e-244	676
1_72	1_15617	68.2	170	47	2	88	257	11	173	1.66e-67	214
1_72	1_16927	62.8	433	94	5	1	394	1	405	1.39e-175	499
1_72	1_17231	76.7	232	53	1	3	234	2	232	6.57e-126	367
1_72	1_17577	81.4	113	21	0	33	145	1	113	1.04e-58	189
1_72	1_19635	68.5	251	60	3	1	234	1	249	6.05e-114	339
1_72	1_20171	73.2	220	49	2	241	460	1	210	5.14e-103	307
1_72	1_20358	71.5	267	66	2	241	507	1	257	2.62e-123	361
1_72	1_22341	53.3	540	89	6	1	405	1	512	5.84e-175	503
1_72	1_22420	67.4	138	44	1	1	138	1	137	1.11e-57	187
1_72	1_2442	65.9	138	46	1	1	138	1	137	1.68e-56	184
1_72	1_5838	67.4	138	43	2	1	138	1	136	1.97e-58	189
1_72	1_5904	74.8	147	36	1	88	234	14	159	1.19e-66	213
1_72	1_7674	73.5	234	60	2	1	234	1	232	2.88e-118	350
1_72	1_784	96.8	527	0	1	1	510	1	527	0.0	1001
1_72	1_8649	63.9	238	64	4	1	234	1	220	3.80e-99	298
1_72	1_9129	78.8	505	100	3	1	505	1	498	1.21e-280	769
1_7674	1_72	73.5	234	60	2	1	232	1	234	7.54e-120	353
1_7706	1_72	30.4	427	223	10	1	367	1	413	6.86e-50	174
1_784	1_72	96.8	527	0	1	1	527	1	510	0.0	1003
1_8649	1_72	63.9	238	64	4	1	220	1	234	2.64e-98	295
1_9129	1_72	78.8	505	100	3	1	498	1	505	8.77e-283	775
1_9451	1_72	64.7	116	24	2	7	121	82	181	9.95e-39	135
