1_10358	1_21792	32.5	1289	709	37	24	1232	23	1230	6.25e-204	626
1_14163	1_21792	99.0	1243	1	1	1	1243	1	1232	0.0	2464
1_15959	1_21792	96.3	1262	1	3	1	1246	1	1232	0.0	2409
1_1930	1_21792	34.3	1255	658	31	46	1204	35	1218	2.14e-213	650
1_21792	1_10358	32.5	1286	715	37	22	1230	23	1232	6.69e-203	624
1_21792	1_14163	99.0	1243	1	1	1	1232	1	1243	0.0	2464
1_21792	1_15959	96.3	1262	1	3	1	1232	1	1246	0.0	2407
1_21792	1_1930	34.5	1255	655	32	35	1218	46	1204	1.54e-213	651
1_21792	1_23019	98.5	1251	0	1	1	1232	1	1251	0.0	2462
1_21792	1_286	97.5	1262	1	2	1	1232	1	1262	0.0	2452
1_21792	1_4722	97.2	1251	0	2	1	1232	1	1235	0.0	2417
1_21792	1_6462	34.6	1259	653	32	35	1218	46	1208	1.59e-214	654
1_21792	1_6750	34.9	1245	653	32	35	1218	46	1193	2.50e-216	658
1_21792	1_9108	97.4	1175	1	2	88	1232	1	1175	0.0	2275
1_23019	1_21792	98.5	1251	0	1	1	1251	1	1232	0.0	2462
1_286	1_21792	97.5	1262	1	2	1	1262	1	1232	0.0	2452
1_4722	1_21792	97.2	1251	0	2	1	1235	1	1232	0.0	2417
1_6462	1_21792	34.3	1259	656	31	46	1208	35	1218	1.58e-214	654
1_6750	1_21792	34.6	1245	656	31	46	1193	35	1218	1.24e-216	659
1_9108	1_21792	97.4	1175	1	2	1	1175	88	1232	0.0	2273
