1_1112	1_8060	37.0	162	101	1	81	241	143	304	7.04e-28	107
1_116	1_8060	26.8	153	95	4	123	259	144	295	1.06e-07	52.0
1_12553	1_8060	45.2	146	80	0	92	237	159	304	1.36e-37	133
1_14933	1_8060	40.2	92	49	3	49	140	218	303	3.91e-10	59.3
1_16291	1_8060	45.2	146	80	0	92	237	159	304	1.04e-36	130
1_18122	1_8060	45.7	92	49	1	3	93	205	296	9.08e-18	82.4
1_18737	1_8060	29.3	147	95	4	86	231	157	295	3.40e-11	62.0
1_21108	1_8060	38.7	111	67	1	42	152	143	252	2.18e-15	71.2
1_539	1_8060	49.4	158	80	0	85	242	147	304	1.29e-47	159
1_8010	1_8060	46.5	159	85	0	121	279	143	301	3.76e-41	144
1_8060	1_1112	37.0	162	101	1	143	304	81	241	2.40e-27	106
1_8060	1_12553	45.2	146	80	0	159	304	92	237	1.74e-37	133
1_8060	1_16291	45.2	146	80	0	159	304	92	237	3.69e-36	129
1_8060	1_539	49.4	158	80	0	147	304	85	242	9.01e-47	157
1_8060	1_8010	34.5	275	168	4	32	301	12	279	1.58e-40	142
1_8935	1_8060	32.0	172	110	4	10	179	138	304	4.77e-18	79.7
