1_12779	1_8962	38.5	759	385	15	7	743	1	699	6.91e-147	450
1_12862	1_8962	38.5	755	386	14	7	739	1	699	7.28e-149	455
1_15620	1_8962	38.8	755	384	15	7	739	1	699	2.22e-147	451
1_15667	1_8962	36.3	705	398	10	1	660	1	699	3.99e-134	410
1_16517	1_8962	38.1	755	389	15	7	739	1	699	2.89e-144	443
1_17453	1_8962	38.5	759	385	15	7	743	1	699	4.44e-147	450
1_1790	1_8962	36.1	706	392	13	1	661	1	692	1.77e-127	393
1_1980	1_8962	35.6	714	405	14	1	681	1	692	3.43e-130	400
1_20916	1_8962	37.8	759	390	15	7	743	1	699	8.97e-144	442
1_21240	1_8962	36.5	706	399	13	1	671	1	692	1.03e-132	407
1_21389	1_8962	36.4	187	114	2	2	186	326	509	1.04e-37	139
1_23168	1_8962	36.4	707	398	10	1	663	1	699	6.15e-134	409
1_4026	1_8962	38.5	759	385	15	7	743	1	699	2.68e-147	450
1_4806	1_8962	30.4	253	153	9	232	468	25	270	7.68e-22	101
1_5433	1_8962	36.1	704	387	9	1	653	1	692	9.58e-132	404
1_5641	1_8962	35.3	705	420	9	1	679	1	695	8.12e-121	376
1_6749	1_8962	38.9	751	385	14	7	735	1	699	3.29e-149	456
1_8774	1_8962	36.3	714	406	13	1	679	1	700	3.59e-130	400
1_8962	1_12779	38.4	758	387	11	1	699	7	743	1.10e-142	439
1_8962	1_12862	38.5	755	386	14	1	699	7	739	4.62e-144	442
1_8962	1_15620	38.8	755	384	15	1	699	7	739	1.81e-143	441
1_8962	1_15667	36.2	707	400	10	1	701	1	662	5.97e-134	409
1_8962	1_16517	38.1	755	389	15	1	699	7	739	1.18e-140	433
1_8962	1_17453	38.4	758	387	11	1	699	7	743	7.27e-143	439
1_8962	1_1790	36.4	706	390	14	1	692	1	661	9.11e-132	404
1_8962	1_1980	35.6	714	405	14	1	692	1	681	5.39e-129	397
1_8962	1_20916	37.7	758	392	11	1	699	7	743	7.17e-140	431
1_8962	1_21240	36.7	714	399	14	1	696	1	679	6.66e-127	392
1_8962	1_21389	36.4	187	114	2	326	509	2	186	4.86e-36	136
1_8962	1_23168	36.6	710	394	12	1	700	1	664	2.57e-133	408
1_8962	1_4026	38.4	758	387	11	1	699	7	743	4.52e-143	439
1_8962	1_4806	27.9	333	206	13	2	321	206	517	1.48e-22	103
1_8962	1_5433	36.1	704	387	9	1	692	1	653	8.73e-130	399
1_8962	1_5641	41.6	503	290	3	1	501	1	501	3.86e-118	369
1_8962	1_6749	38.9	751	385	14	1	699	7	735	3.81e-145	445
1_8962	1_8774	36.3	714	406	13	1	700	1	679	4.45e-128	395
1_8962	1_9123	27.9	333	206	13	2	321	241	552	1.53e-22	103
1_8962	1_9852	36.7	708	387	9	1	700	1	655	4.55e-135	412
1_9123	1_8962	30.4	253	153	9	267	503	25	270	8.22e-22	101
1_9852	1_8962	37.1	707	384	10	1	654	1	699	2.47e-137	418
