1_13277	1_145	100	177	0	0	1	177	1	177	1.70e-115	325
1_13277	1_1453	98.9	180	1	1	1	179	1	180	2.06e-114	322
1_13333	1_145	98.9	180	1	1	1	180	1	179	2.07e-114	322
1_13333	1_1453	99.4	179	1	0	1	179	1	179	4.51e-116	326
1_145	1_13277	99.4	178	1	0	1	178	1	178	1.20e-115	325
1_145	1_13333	98.9	180	1	1	1	179	1	180	2.06e-114	322
1_145	1_1453	98.3	179	2	1	1	178	1	179	4.85e-113	318
1_1453	1_13277	98.9	180	1	1	1	180	1	179	2.07e-114	322
1_1453	1_13333	100	178	0	0	1	178	1	178	6.41e-116	326
1_1453	1_145	98.9	178	1	1	1	178	1	177	6.93e-113	318
