1_10525	1_13239	59.9	1273	479	10	93	1341	1	1265	0.0	1419
1_11530	1_13239	57.5	1265	517	6	93	1342	1	1260	0.0	1382
1_13239	1_10525	60.0	1268	475	10	2	1261	94	1337	0.0	1419
1_13239	1_11530	57.8	1269	508	8	1	1260	93	1342	0.0	1376
1_13239	1_13798	68.8	1277	360	9	1	1262	88	1341	0.0	1646
1_13239	1_17431	71.6	1280	335	6	1	1272	88	1346	0.0	1755
1_13239	1_17795	60.7	1267	478	9	1	1263	61	1311	0.0	1469
1_13239	1_17821	67.9	1279	375	10	1	1264	89	1347	0.0	1618
1_13239	1_18767	60.7	1267	478	9	1	1263	74	1324	0.0	1469
1_13239	1_20316	58.6	1269	506	8	1	1260	93	1350	0.0	1392
1_13239	1_208	63.4	1264	437	8	1	1256	88	1333	0.0	1502
1_13239	1_20885	69.1	1278	363	10	1	1264	128	1387	0.0	1650
1_13239	1_21815	58.5	1264	448	10	2	1261	94	1284	0.0	1363
1_13239	1_22783	56.0	998	419	9	1	994	93	1074	0.0	1046
1_13239	1_22898	63.1	1279	436	8	1	1268	93	1346	0.0	1526
1_13239	1_23117	67.5	1140	350	5	137	1267	2	1129	0.0	1461
1_13239	1_3060	60.7	1267	478	9	1	1263	93	1343	0.0	1469
1_13239	1_424	67.0	1265	386	7	1	1260	88	1325	0.0	1615
1_13239	1_6098	64.3	1270	433	8	1	1264	88	1343	0.0	1546
1_13239	1_641	67.3	1000	306	5	277	1267	1	988	0.0	1278
1_13239	1_7180	60.7	1267	478	9	1	1263	37	1287	0.0	1469
1_13239	1_8463	67.0	1265	384	8	1	1260	88	1324	0.0	1615
1_13239	1_8791	58.5	1265	450	10	2	1261	94	1288	0.0	1363
1_13239	1_9274	67.4	1282	379	10	1	1262	93	1355	0.0	1598
1_13798	1_13239	68.8	1277	360	9	88	1341	1	1262	0.0	1639
1_17431	1_13239	72.0	1281	328	8	88	1346	1	1272	0.0	1743
1_17795	1_13239	60.7	1265	481	8	61	1311	1	1263	0.0	1467
1_17821	1_13239	67.9	1274	384	9	89	1347	1	1264	0.0	1603
1_18767	1_13239	60.7	1265	481	8	74	1324	1	1263	0.0	1467
1_19191	1_13239	60.0	270	106	1	89	358	1	268	2.63e-89	292
1_20316	1_13239	58.6	1269	506	8	93	1350	1	1260	0.0	1394
1_208	1_13239	63.4	1264	437	8	88	1333	1	1256	0.0	1488
1_20885	1_13239	69.2	1275	367	10	128	1387	1	1264	0.0	1653
1_21815	1_13239	58.4	1269	451	10	93	1288	1	1265	0.0	1366
1_22783	1_13239	56.0	996	422	8	93	1074	1	994	0.0	1045
1_22898	1_13239	63.1	1279	436	8	93	1346	1	1268	0.0	1519
1_23117	1_13239	67.4	1141	351	5	1	1129	136	1267	0.0	1464
1_3060	1_13239	60.7	1265	481	8	93	1343	1	1263	0.0	1467
1_424	1_13239	66.7	1273	392	7	88	1333	1	1268	0.0	1605
1_6098	1_13239	64.4	1271	430	10	88	1343	1	1264	0.0	1543
1_641	1_13239	67.3	1000	306	5	1	988	277	1267	0.0	1283
1_7180	1_13239	60.7	1265	481	8	37	1287	1	1263	0.0	1467
1_8463	1_13239	66.8	1273	390	8	88	1332	1	1268	0.0	1605
1_8791	1_13239	58.6	1269	453	10	93	1292	1	1265	0.0	1366
1_9274	1_13239	67.5	1279	383	10	93	1355	1	1262	0.0	1600
